timestamp,component,running,pids,states,cpu_percent_interval,rss_kib,threads,metrics_status
2026-08-11T06:39:19Z,hesai_lidar,1,21687;21704,21687:S;21704:R,24.592,226016,18,ok
2026-08-11T06:39:19Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.883,128200,21,ok
2026-08-11T06:39:19Z,super_lio,1,21800,21800:S,45.583,151136,15,ok
2026-08-11T06:39:19Z,body_odom_adapter,1,21992,21992:S,1.035,90396,12,ok
2026-08-11T06:39:19Z,terrain_mapper,1,22004,22004:S,29.407,130636,12,ok
2026-08-11T06:39:19Z,body_lattice_planner,1,22006,22006:S,1.313,91112,12,ok
2026-08-11T06:39:19Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:39:19Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:40:08Z,hesai_lidar,1,21687;21704,21687:S;21704:S,24.791,226360,18,ok
2026-08-11T06:40:08Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.939,127928,21,ok
2026-08-11T06:40:08Z,super_lio,1,21800,21800:R,45.386,153404,15,ok
2026-08-11T06:40:08Z,body_odom_adapter,1,21992,21992:S,0.957,89860,12,ok
2026-08-11T06:40:08Z,terrain_mapper,1,22004,22004:R,29.517,130108,12,ok
2026-08-11T06:40:08Z,body_lattice_planner,1,22006,22006:S,1.283,94468,12,ok
2026-08-11T06:40:08Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:40:08Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:41:22Z,hesai_lidar,1,21687;21704,21687:S;21704:S,24.641,228740,18,ok
2026-08-11T06:41:22Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.890,127892,21,ok
2026-08-11T06:41:22Z,super_lio,1,21800,21800:S,47.133,152732,15,ok
2026-08-11T06:41:22Z,body_odom_adapter,1,21992,21992:S,0.953,88984,12,ok
2026-08-11T06:41:22Z,terrain_mapper,1,22004,22004:S,25.567,132628,12,ok
2026-08-11T06:41:22Z,body_lattice_planner,1,22006,22006:S,1.303,94500,12,ok
2026-08-11T06:41:22Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:41:22Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:42:12Z,hesai_lidar,1,21687;21704,21687:S;21704:S,24.865,228408,18,ok
2026-08-11T06:42:12Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.765,128740,21,ok
2026-08-11T06:42:12Z,super_lio,1,21800,21800:S,48.372,152368,15,ok
2026-08-11T06:42:12Z,body_odom_adapter,1,21992,21992:S,0.899,88448,12,ok
2026-08-11T06:42:12Z,terrain_mapper,1,22004,22004:S,22.848,132100,12,ok
2026-08-11T06:42:12Z,body_lattice_planner,1,22006,22006:S,1.298,93964,12,ok
2026-08-11T06:42:12Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:42:12Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:43:01Z,hesai_lidar,1,21687;21704,21687:S;21704:S,25.220,228048,18,ok
2026-08-11T06:43:01Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.668,128528,21,ok
2026-08-11T06:43:01Z,super_lio,1,21800,21800:S,48.048,153924,15,ok
2026-08-11T06:43:01Z,body_odom_adapter,1,21992,21992:S,0.940,87948,12,ok
2026-08-11T06:43:01Z,terrain_mapper,1,22004,22004:S,23.115,131572,12,ok
2026-08-11T06:43:01Z,body_lattice_planner,1,22006,22006:S,1.206,93428,12,ok
2026-08-11T06:43:01Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:43:01Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:43:51Z,hesai_lidar,1,21687;21704,21687:S;21704:S,25.140,227688,18,ok
2026-08-11T06:43:51Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.774,128256,21,ok
2026-08-11T06:43:51Z,super_lio,1,21800,21800:S,48.504,159904,15,ok
2026-08-11T06:43:51Z,body_odom_adapter,1,21992,21992:S,0.978,91284,12,ok
2026-08-11T06:43:51Z,terrain_mapper,1,22004,22004:S,23.184,131092,12,ok
2026-08-11T06:43:51Z,body_lattice_planner,1,22006,22006:S,1.257,92892,12,ok
2026-08-11T06:43:51Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:43:51Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:45:06Z,hesai_lidar,1,21687;21704,21687:S;21704:S,24.722,226756,18,ok
2026-08-11T06:45:06Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.697,130572,21,ok
2026-08-11T06:45:06Z,super_lio,1,21800,21800:S,47.671,161620,15,ok
2026-08-11T06:45:06Z,body_odom_adapter,1,30422,30422:S,,87468,12,baseline
2026-08-11T06:45:06Z,terrain_mapper,1,30428,30428:S,,103184,12,baseline
2026-08-11T06:45:06Z,body_lattice_planner,1,30430,30430:S,,93692,12,baseline
2026-08-11T06:45:06Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:45:06Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:45:55Z,hesai_lidar,1,21687;21704,21687:S;21704:S,24.434,229076,18,ok
2026-08-11T06:45:55Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.812,130264,21,ok
2026-08-11T06:45:55Z,super_lio,1,21800,21800:S,47.494,161016,15,ok
2026-08-11T06:45:55Z,body_odom_adapter,1,30422,30422:S,1.152,87096,12,ok
2026-08-11T06:45:55Z,terrain_mapper,1,30428,30428:S,10.388,103252,12,ok
2026-08-11T06:45:55Z,body_lattice_planner,1,30430,30430:S,1.617,94972,12,ok
2026-08-11T06:45:55Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:45:55Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:46:44Z,hesai_lidar,1,21687;21704,21687:S;21704:S,24.270,228480,18,ok
2026-08-11T06:46:44Z,go2_imu_bridge,1,21762;21765,21762:S;21765:S,10.766,130064,21,ok
2026-08-11T06:46:44Z,super_lio,1,21800,21800:R,46.736,160468,15,ok
2026-08-11T06:46:44Z,body_odom_adapter,1,30422,30422:S,1.196,86520,12,ok
2026-08-11T06:46:44Z,terrain_mapper,1,30428,30428:S,10.483,105604,12,ok
2026-08-11T06:46:44Z,body_lattice_planner,1,30430,30430:S,1.541,94548,12,ok
2026-08-11T06:46:44Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-11T06:46:44Z,go2_rl_controller,0,,,,0,0,stopped
