timestamp,topic,average_hz,status
2026-08-05T09:07:05Z,/lio/odom,8.439,ok
2026-08-05T09:07:10Z,/lio/body_odom,,no_data
2026-08-05T09:07:14Z,/body_path,,no_data
2026-08-05T09:07:18Z,/terrain_costmap,,no_data
2026-08-05T09:07:23Z,/sdk2_command,,no_data
2026-08-05T09:07:41Z,/imu/data,163.719,ok
2026-08-05T09:07:45Z,/lio/odom,9.071,ok
2026-08-05T09:07:49Z,/lio/body_odom,,no_data
2026-08-05T09:07:53Z,/body_path,,no_data
2026-08-05T09:07:58Z,/terrain_costmap,,no_data
2026-08-05T09:08:02Z,/sdk2_command,,no_data
2026-08-05T09:08:19Z,/imu/data,168.059,ok
2026-08-05T09:08:24Z,/lio/odom,9.219,ok
2026-08-05T09:08:28Z,/lio/body_odom,8.570,ok
2026-08-05T09:08:32Z,/body_path,,no_data
2026-08-05T09:08:37Z,/terrain_costmap,,no_data
2026-08-05T09:08:41Z,/sdk2_command,,no_data
2026-08-05T09:09:01Z,/imu/data,159.829,ok
2026-08-05T09:09:05Z,/lio/odom,,no_data
2026-08-05T09:09:09Z,/lio/body_odom,9.568,ok
2026-08-05T09:09:14Z,/body_path,,no_data
2026-08-05T09:09:18Z,/terrain_costmap,,no_data
2026-08-05T09:09:22Z,/sdk2_command,,no_data
2026-08-05T09:09:40Z,/imu/data,165.149,ok
2026-08-05T09:09:45Z,/lio/odom,10.022,ok
2026-08-05T09:09:49Z,/lio/body_odom,9.076,ok
2026-08-05T09:09:53Z,/body_path,,no_data
2026-08-05T09:09:58Z,/terrain_costmap,2.005,ok
2026-08-05T09:10:02Z,/sdk2_command,,no_data
2026-08-05T09:10:19Z,/imu/data,166.160,ok
2026-08-05T09:10:24Z,/lio/odom,8.601,ok
2026-08-05T09:10:28Z,/lio/body_odom,,no_data
2026-08-05T09:10:32Z,/body_path,,no_data
2026-08-05T09:10:37Z,/terrain_costmap,1.999,ok
2026-08-05T09:10:41Z,/sdk2_command,,no_data
2026-08-05T09:10:59Z,/imu/data,164.943,ok
2026-08-05T09:11:03Z,/lio/odom,9.205,ok
2026-08-05T09:11:07Z,/lio/body_odom,9.967,ok
2026-08-05T09:11:11Z,/body_path,,no_data
2026-08-05T09:11:16Z,/terrain_costmap,,no_data
2026-08-05T09:11:20Z,/sdk2_command,,no_data
2026-08-05T09:11:39Z,/imu/data,164.964,ok
2026-08-05T09:11:44Z,/lio/odom,,no_data
2026-08-05T09:11:48Z,/lio/body_odom,9.987,ok
2026-08-05T09:11:52Z,/body_path,,no_data
2026-08-05T09:11:57Z,/terrain_costmap,1.999,ok
2026-08-05T09:12:01Z,/sdk2_command,,no_data
2026-08-05T09:12:19Z,/imu/data,165.139,ok
2026-08-05T09:12:24Z,/lio/odom,8.492,ok
2026-08-05T09:12:28Z,/lio/body_odom,,no_data
2026-08-05T09:12:32Z,/body_path,,no_data
2026-08-05T09:12:37Z,/terrain_costmap,,no_data
2026-08-05T09:12:41Z,/sdk2_command,,no_data
2026-08-05T09:12:58Z,/imu/data,163.203,ok
2026-08-05T09:13:03Z,/lio/odom,10.110,ok
2026-08-05T09:13:07Z,/lio/body_odom,,no_data
2026-08-05T09:13:11Z,/body_path,,no_data
2026-08-05T09:13:16Z,/terrain_costmap,,no_data
2026-08-05T09:13:20Z,/sdk2_command,,no_data
2026-08-05T09:13:40Z,/imu/data,,no_data
2026-08-05T09:13:44Z,/lio/odom,,no_data
2026-08-05T09:13:48Z,/lio/body_odom,,no_data
2026-08-05T09:13:53Z,/body_path,,no_data
2026-08-05T09:13:57Z,/terrain_costmap,,no_data
2026-08-05T09:14:01Z,/sdk2_command,,no_data
2026-08-05T09:14:23Z,/imu/data,,no_data
2026-08-05T09:14:27Z,/lio/odom,,no_data
2026-08-05T09:14:31Z,/lio/body_odom,,no_data
2026-08-05T09:14:36Z,/body_path,,no_data
2026-08-05T09:14:40Z,/terrain_costmap,,no_data
2026-08-05T09:14:44Z,/sdk2_command,,no_data
2026-08-05T09:15:06Z,/imu/data,,no_data
2026-08-05T09:15:10Z,/lio/odom,,no_data
2026-08-05T09:15:15Z,/lio/body_odom,,no_data
2026-08-05T09:15:19Z,/body_path,,no_data
2026-08-05T09:15:23Z,/terrain_costmap,,no_data
2026-08-05T09:15:28Z,/sdk2_command,,no_data
2026-08-05T09:15:47Z,/imu/data,,no_data
2026-08-05T09:15:51Z,/lio/odom,,no_data
2026-08-05T09:15:56Z,/lio/body_odom,,no_data
2026-08-05T09:16:00Z,/body_path,,no_data
2026-08-05T09:16:04Z,/terrain_costmap,,no_data
2026-08-05T09:16:09Z,/sdk2_command,,no_data
2026-08-05T09:16:28Z,/imu/data,,no_data
2026-08-05T09:16:32Z,/lio/odom,,no_data
2026-08-05T09:16:37Z,/lio/body_odom,,no_data
2026-08-05T09:16:41Z,/body_path,,no_data
2026-08-05T09:16:45Z,/terrain_costmap,,no_data
2026-08-05T09:16:50Z,/sdk2_command,,no_data
2026-08-05T09:17:24Z,/imu/data,164.212,ok
2026-08-05T09:17:28Z,/lio/odom,10.009,ok
2026-08-05T09:17:33Z,/lio/body_odom,,no_data
2026-08-05T09:17:37Z,/body_path,,no_data
2026-08-05T09:17:41Z,/terrain_costmap,,no_data
2026-08-05T09:17:46Z,/sdk2_command,,no_data
2026-08-05T09:18:07Z,/imu/data,163.943,ok
2026-08-05T09:18:12Z,/lio/odom,,no_data
2026-08-05T09:18:16Z,/lio/body_odom,,no_data
2026-08-05T09:18:20Z,/body_path,,no_data
2026-08-05T09:18:25Z,/terrain_costmap,,no_data
2026-08-05T09:18:29Z,/sdk2_command,,no_data
2026-08-05T09:18:51Z,/imu/data,164.453,ok
2026-08-05T09:18:55Z,/lio/odom,10.039,ok
2026-08-05T09:19:00Z,/lio/body_odom,,no_data
2026-08-05T09:19:04Z,/body_path,,no_data
2026-08-05T09:19:08Z,/terrain_costmap,,no_data
2026-08-05T09:19:13Z,/sdk2_command,,no_data
2026-08-05T09:19:35Z,/imu/data,165.570,ok
2026-08-05T09:19:39Z,/lio/odom,10.069,ok
2026-08-05T09:19:43Z,/lio/body_odom,,no_data
2026-08-05T09:19:47Z,/body_path,,no_data
2026-08-05T09:19:52Z,/terrain_costmap,,no_data
2026-08-05T09:19:56Z,/sdk2_command,,no_data
2026-08-05T09:20:28Z,/imu/data,,no_data
2026-08-05T09:20:32Z,/lio/odom,8.209,ok
2026-08-05T09:20:37Z,/lio/body_odom,,no_data
2026-08-05T09:20:41Z,/body_path,,no_data
2026-08-05T09:20:45Z,/terrain_costmap,,no_data
2026-08-05T09:20:50Z,/sdk2_command,,no_data
2026-08-05T09:21:12Z,/imu/data,165.606,ok
2026-08-05T09:21:16Z,/lio/odom,10.065,ok
2026-08-05T09:21:20Z,/lio/body_odom,,no_data
2026-08-05T09:21:25Z,/body_path,,no_data
2026-08-05T09:21:29Z,/terrain_costmap,,no_data
2026-08-05T09:21:33Z,/sdk2_command,,no_data
2026-08-05T09:21:55Z,/imu/data,165.011,ok
2026-08-05T09:22:00Z,/lio/odom,9.498,ok
2026-08-05T09:22:04Z,/lio/body_odom,,no_data
2026-08-05T09:22:08Z,/body_path,,no_data
2026-08-05T09:22:13Z,/terrain_costmap,,no_data
2026-08-05T09:22:17Z,/sdk2_command,,no_data
2026-08-05T09:22:36Z,/imu/data,163.770,ok
2026-08-05T09:22:40Z,/lio/odom,9.143,ok
2026-08-05T09:22:45Z,/lio/body_odom,10.023,ok
2026-08-05T09:22:49Z,/body_path,,no_data
2026-08-05T09:22:53Z,/terrain_costmap,,no_data
2026-08-05T09:22:57Z,/sdk2_command,,no_data
2026-08-05T09:23:17Z,/imu/data,167.385,ok
2026-08-05T09:23:21Z,/lio/odom,,no_data
2026-08-05T09:23:26Z,/lio/body_odom,8.600,ok
2026-08-05T09:23:30Z,/body_path,,no_data
2026-08-05T09:23:34Z,/terrain_costmap,,no_data
2026-08-05T09:23:39Z,/sdk2_command,,no_data
2026-08-05T09:23:58Z,/imu/data,,no_data
2026-08-05T09:24:02Z,/lio/odom,9.975,ok
2026-08-05T09:24:07Z,/lio/body_odom,,no_data
2026-08-05T09:24:11Z,/body_path,,no_data
2026-08-05T09:24:15Z,/terrain_costmap,,no_data
2026-08-05T09:24:19Z,/sdk2_command,,no_data
2026-08-05T09:24:39Z,/imu/data,160.737,ok
2026-08-05T09:24:43Z,/lio/odom,9.045,ok
2026-08-05T09:24:47Z,/lio/body_odom,7.648,ok
2026-08-05T09:24:52Z,/body_path,,no_data
2026-08-05T09:24:56Z,/terrain_costmap,,no_data
2026-08-05T09:25:00Z,/sdk2_command,,no_data
2026-08-05T09:25:19Z,/imu/data,,no_data
2026-08-05T09:25:23Z,/lio/odom,,no_data
2026-08-05T09:25:28Z,/lio/body_odom,,no_data
2026-08-05T09:25:32Z,/body_path,,no_data
2026-08-05T09:25:36Z,/terrain_costmap,,no_data
2026-08-05T09:25:41Z,/sdk2_command,,no_data
2026-08-05T09:26:04Z,/imu/data,166.708,ok
2026-08-05T09:26:08Z,/lio/odom,8.260,ok
2026-08-05T09:26:13Z,/lio/body_odom,6.382,ok
2026-08-05T09:26:17Z,/body_path,,no_data
2026-08-05T09:26:21Z,/terrain_costmap,1.982,ok
2026-08-05T09:26:26Z,/sdk2_command,,no_data
2026-08-05T09:26:45Z,/imu/data,165.230,ok
2026-08-05T09:26:49Z,/lio/odom,9.104,ok
2026-08-05T09:26:54Z,/lio/body_odom,7.439,ok
2026-08-05T09:26:58Z,/body_path,,no_data
2026-08-05T09:27:02Z,/terrain_costmap,,no_data
2026-08-05T09:27:07Z,/sdk2_command,,no_data
2026-08-05T09:27:25Z,/imu/data,,no_data
2026-08-05T09:27:29Z,/lio/odom,8.702,ok
2026-08-05T09:27:34Z,/lio/body_odom,,no_data
2026-08-05T09:27:38Z,/body_path,,no_data
2026-08-05T09:27:42Z,/terrain_costmap,,no_data
2026-08-05T09:27:46Z,/sdk2_command,,no_data
2026-08-05T09:28:06Z,/imu/data,165.127,ok
2026-08-05T09:28:10Z,/lio/odom,9.033,ok
2026-08-05T09:28:14Z,/lio/body_odom,,no_data
2026-08-05T09:28:19Z,/body_path,,no_data
2026-08-05T09:28:23Z,/terrain_costmap,,no_data
2026-08-05T09:28:27Z,/sdk2_command,,no_data
2026-08-05T09:28:49Z,/imu/data,164.554,ok
2026-08-05T09:28:54Z,/lio/odom,9.565,ok
2026-08-05T09:28:58Z,/lio/body_odom,9.006,ok
2026-08-05T09:29:02Z,/body_path,,no_data
2026-08-05T09:29:07Z,/terrain_costmap,2.001,ok
2026-08-05T09:29:11Z,/sdk2_command,,no_data
2026-08-05T09:29:32Z,/imu/data,164.429,ok
2026-08-05T09:29:36Z,/lio/odom,9.580,ok
2026-08-05T09:29:41Z,/lio/body_odom,8.555,ok
2026-08-05T09:29:45Z,/body_path,,no_data
2026-08-05T09:29:49Z,/terrain_costmap,,no_data
2026-08-05T09:29:54Z,/sdk2_command,,no_data
2026-08-05T09:30:12Z,/imu/data,163.374,ok
2026-08-05T09:30:16Z,/lio/odom,10.032,ok
2026-08-05T09:30:21Z,/lio/body_odom,,no_data
2026-08-05T09:30:25Z,/body_path,,no_data
2026-08-05T09:30:29Z,/terrain_costmap,2.000,ok
2026-08-05T09:30:34Z,/sdk2_command,,no_data
2026-08-05T09:30:51Z,/imu/data,162.288,ok
2026-08-05T09:30:55Z,/lio/odom,9.972,ok
2026-08-05T09:31:00Z,/lio/body_odom,9.995,ok
2026-08-05T09:31:04Z,/body_path,,no_data
2026-08-05T09:31:08Z,/terrain_costmap,1.998,ok
2026-08-05T09:31:13Z,/sdk2_command,,no_data
2026-08-05T09:31:32Z,/imu/data,161.475,ok
2026-08-05T09:31:36Z,/lio/odom,10.045,ok
2026-08-05T09:31:41Z,/lio/body_odom,9.950,ok
2026-08-05T09:31:45Z,/body_path,2.011,ok
2026-08-05T09:31:49Z,/terrain_costmap,,no_data
2026-08-05T09:31:53Z,/sdk2_command,,no_data
2026-08-05T09:32:12Z,/imu/data,162.388,ok
2026-08-05T09:32:16Z,/lio/odom,10.102,ok
2026-08-05T09:32:21Z,/lio/body_odom,,no_data
2026-08-05T09:32:25Z,/body_path,,no_data
2026-08-05T09:32:29Z,/terrain_costmap,2.000,ok
2026-08-05T09:32:34Z,/sdk2_command,,no_data
2026-08-05T09:32:51Z,/imu/data,,no_data
2026-08-05T09:32:55Z,/lio/odom,9.872,ok
2026-08-05T09:33:00Z,/lio/body_odom,,no_data
2026-08-05T09:33:04Z,/body_path,,no_data
2026-08-05T09:33:08Z,/terrain_costmap,1.997,ok
2026-08-05T09:33:13Z,/sdk2_command,,no_data
2026-08-05T09:33:34Z,/imu/data,,no_data
2026-08-05T09:33:38Z,/lio/odom,,no_data
2026-08-05T09:33:43Z,/lio/body_odom,9.935,ok
2026-08-05T09:33:47Z,/body_path,,no_data
2026-08-05T09:33:51Z,/terrain_costmap,,no_data
2026-08-05T09:33:55Z,/sdk2_command,,no_data
2026-08-05T09:34:19Z,/imu/data,,no_data
2026-08-05T09:34:23Z,/lio/odom,,no_data
2026-08-05T09:34:28Z,/lio/body_odom,9.977,ok
2026-08-05T09:34:32Z,/body_path,,no_data
2026-08-05T09:34:36Z,/terrain_costmap,,no_data
2026-08-05T09:34:40Z,/sdk2_command,,no_data
2026-08-05T09:35:00Z,/imu/data,164.428,ok
2026-08-05T09:35:04Z,/lio/odom,9.980,ok
2026-08-05T09:35:08Z,/lio/body_odom,9.968,ok
2026-08-05T09:35:13Z,/body_path,1.998,ok
2026-08-05T09:35:17Z,/terrain_costmap,,no_data
2026-08-05T09:35:21Z,/sdk2_command,,no_data
2026-08-05T09:35:39Z,/imu/data,163.047,ok
2026-08-05T09:35:43Z,/lio/odom,9.994,ok
2026-08-05T09:35:47Z,/lio/body_odom,,no_data
2026-08-05T09:35:52Z,/body_path,,no_data
2026-08-05T09:35:56Z,/terrain_costmap,1.996,ok
2026-08-05T09:36:00Z,/sdk2_command,,no_data
2026-08-05T09:36:18Z,/imu/data,163.352,ok
2026-08-05T09:36:22Z,/lio/odom,9.977,ok
2026-08-05T09:36:26Z,/lio/body_odom,9.067,ok
2026-08-05T09:36:31Z,/body_path,1.998,ok
2026-08-05T09:36:35Z,/terrain_costmap,,no_data
2026-08-05T09:36:39Z,/sdk2_command,,no_data
2026-08-05T09:37:00Z,/imu/data,,no_data
2026-08-05T09:37:05Z,/lio/odom,8.336,ok
2026-08-05T09:37:09Z,/lio/body_odom,8.414,ok
2026-08-05T09:37:13Z,/body_path,1.992,ok
2026-08-05T09:37:18Z,/terrain_costmap,2.006,ok
2026-08-05T09:37:22Z,/sdk2_command,,no_data
2026-08-05T09:37:43Z,/imu/data,,no_data
2026-08-05T09:37:47Z,/lio/odom,9.534,ok
2026-08-05T09:37:52Z,/lio/body_odom,9.070,ok
2026-08-05T09:37:56Z,/body_path,,no_data
2026-08-05T09:38:00Z,/terrain_costmap,2.000,ok
2026-08-05T09:38:04Z,/sdk2_command,,no_data
2026-08-05T09:38:23Z,/imu/data,164.439,ok
2026-08-05T09:38:27Z,/lio/odom,,no_data
2026-08-05T09:38:31Z,/lio/body_odom,9.148,ok
2026-08-05T09:38:36Z,/body_path,,no_data
2026-08-05T09:38:40Z,/terrain_costmap,2.000,ok
2026-08-05T09:38:44Z,/sdk2_command,,no_data
2026-08-05T09:39:03Z,/imu/data,160.700,ok
2026-08-05T09:39:07Z,/lio/odom,9.964,ok
2026-08-05T09:39:11Z,/lio/body_odom,9.976,ok
2026-08-05T09:39:16Z,/body_path,1.993,ok
2026-08-05T09:39:20Z,/terrain_costmap,,no_data
2026-08-05T09:39:24Z,/sdk2_command,,no_data
2026-08-05T09:39:44Z,/imu/data,162.654,ok
2026-08-05T09:39:48Z,/lio/odom,,no_data
2026-08-05T09:39:53Z,/lio/body_odom,,no_data
2026-08-05T09:39:57Z,/body_path,1.991,ok
2026-08-05T09:40:01Z,/terrain_costmap,2.012,ok
2026-08-05T09:40:05Z,/sdk2_command,,no_data
2026-08-05T09:40:24Z,/imu/data,164.143,ok
2026-08-05T09:40:28Z,/lio/odom,9.155,ok
2026-08-05T09:40:32Z,/lio/body_odom,9.990,ok
2026-08-05T09:40:37Z,/body_path,,no_data
2026-08-05T09:40:41Z,/terrain_costmap,,no_data
2026-08-05T09:40:45Z,/sdk2_command,,no_data
2026-08-05T09:41:05Z,/imu/data,,no_data
2026-08-05T09:41:09Z,/lio/odom,,no_data
2026-08-05T09:41:14Z,/lio/body_odom,,no_data
2026-08-05T09:41:18Z,/body_path,,no_data
2026-08-05T09:41:22Z,/terrain_costmap,,no_data
2026-08-05T09:41:26Z,/sdk2_command,,no_data
