timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-07T08:24:34Z,374440000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:24:34Z,374440000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:24:34Z,374440000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:24:34Z,374440000000,wlx6c1ff7881257,up,1,10610033,16626,0,36,66066821,210317,0,0,ok
2026-08-07T08:26:07Z,467480000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:26:07Z,467480000000,enP8p1s0,up,1,1682267686,2575044,0,0,799354,4469,0,0,ok
2026-08-07T08:26:07Z,467480000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:26:07Z,467480000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:26:07Z,467480000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:26:07Z,467480000000,wlx6c1ff7881257,up,1,16063039,33049,0,45,238306676,378359,0,0,ok
2026-08-07T08:26:55Z,515370000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:26:55Z,515370000000,enP8p1s0,up,1,1871035122,2859843,0,0,887208,5053,0,0,ok
2026-08-07T08:26:55Z,515370000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:26:55Z,515370000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:26:55Z,515370000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:26:55Z,515370000000,wlx6c1ff7881257,up,1,18573248,37121,0,50,357999435,481229,0,0,ok
2026-08-07T08:27:43Z,563380000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:27:43Z,563380000000,enP8p1s0,up,1,2060299290,3145528,0,0,974882,5635,0,0,ok
2026-08-07T08:27:43Z,563380000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:27:43Z,563380000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:27:43Z,563380000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:27:43Z,563380000000,wlx6c1ff7881257,up,1,19987723,38492,0,55,364637455,505641,0,0,ok
2026-08-07T08:28:31Z,611390000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:28:31Z,611390000000,enP8p1s0,up,1,2249633598,3431339,0,0,1062966,6221,0,0,ok
2026-08-07T08:28:31Z,611390000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:28:31Z,611390000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:28:31Z,611390000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:28:31Z,611390000000,wlx6c1ff7881257,up,1,21418330,39857,0,59,371278018,530077,0,0,ok
2026-08-07T08:29:42Z,682220000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:29:42Z,682220000000,enP8p1s0,up,1,2528922344,3853010,0,0,1192758,7089,0,0,ok
2026-08-07T08:29:42Z,682220000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:29:42Z,682220000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:29:42Z,682220000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:29:42Z,682220000000,wlx6c1ff7881257,up,1,24388546,44263,0,66,387061664,581948,0,0,ok
2026-08-07T08:30:31Z,731580000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:30:31Z,731580000000,enP8p1s0,up,1,2723487276,4146744,0,0,1282938,7689,0,0,ok
2026-08-07T08:30:31Z,731580000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:30:31Z,731580000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:30:31Z,731580000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:30:31Z,731580000000,wlx6c1ff7881257,up,1,27778280,53391,0,71,545511221,715290,0,0,ok
2026-08-07T08:31:21Z,781610000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:31:21Z,781610000000,enP8p1s0,up,1,2903379084,4430039,0,0,1360857,8170,0,0,ok
2026-08-07T08:31:21Z,781610000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:31:21Z,781610000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:31:21Z,781610000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:31:21Z,781610000000,wlx6c1ff7881257,up,1,30185335,56409,0,76,553842599,737941,0,0,ok
2026-08-07T08:32:11Z,830890000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:32:11Z,830890000000,enP8p1s0,up,1,3065146078,4696189,0,0,1421979,8513,0,0,ok
2026-08-07T08:32:11Z,830890000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:32:11Z,830890000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:32:11Z,830890000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:32:11Z,830890000000,wlx6c1ff7881257,up,1,32188152,58202,0,81,555718437,746027,0,0,ok
2026-08-07T08:33:08Z,888430000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:33:08Z,888430000000,enP8p1s0,up,1,3278686736,5029925,0,0,1571861,9528,0,0,ok
2026-08-07T08:33:08Z,888430000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:33:08Z,888430000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:33:08Z,888430000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:33:08Z,888430000000,wlx6c1ff7881257,up,1,33926863,62657,0,87,571757138,789141,0,0,ok
2026-08-07T08:34:00Z,940060000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:34:00Z,940060000000,enP8p1s0,up,1,3463829986,5321615,0,0,1660142,10034,0,0,ok
2026-08-07T08:34:00Z,940060000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:34:00Z,940060000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:34:00Z,940060000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:34:00Z,940060000000,wlx6c1ff7881257,up,1,35460265,67031,0,92,584905799,823529,0,0,ok
2026-08-07T08:34:50Z,990410000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:34:50Z,990410000000,enP8p1s0,up,1,3644581228,5608885,0,0,1792232,10945,0,0,ok
2026-08-07T08:34:50Z,990410000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:34:50Z,990410000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:34:50Z,990410000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:34:50Z,990410000000,wlx6c1ff7881257,up,1,37952886,70645,0,97,593168238,847125,0,0,ok
2026-08-07T08:35:39Z,1039320000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:35:39Z,1039320000000,enP8p1s0,up,1,3837419836,5899890,0,0,1881144,11534,0,0,ok
2026-08-07T08:35:39Z,1039320000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:35:39Z,1039320000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:35:39Z,1039320000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:35:39Z,1039320000000,wlx6c1ff7881257,up,1,42079766,81517,0,102,803113633,1027504,0,0,ok
2026-08-07T08:36:51Z,1110730000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:36:51Z,1110730000000,enP8p1s0,up,1,4118982056,6324764,0,0,2012338,12404,0,0,ok
2026-08-07T08:36:51Z,1110730000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:36:51Z,1110730000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:36:51Z,1110730000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:36:51Z,1110730000000,wlx6c1ff7881257,up,1,46712458,96050,0,107,1410596002,1479322,0,0,ok
2026-08-07T08:37:40Z,1160750000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:37:40Z,1160750000000,enP8p1s0,up,1,4304371790,6612291,0,0,2092539,12908,0,0,ok
2026-08-07T08:37:40Z,1160750000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:37:40Z,1160750000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:37:40Z,1160750000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:37:40Z,1160750000000,wlx6c1ff7881257,up,1,49540436,103006,0,112,1688550089,1683809,0,0,ok
2026-08-07T08:38:30Z,1210100000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:38:30Z,1210100000000,enP8p1s0,up,1,4466371024,6878619,0,0,2152417,13235,0,0,ok
2026-08-07T08:38:30Z,1210100000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:38:30Z,1210100000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:38:30Z,1210100000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:38:30Z,1210100000000,wlx6c1ff7881257,up,1,51444096,106221,0,117,1691331052,1693278,0,0,ok
2026-08-07T08:39:20Z,1259770000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:39:20Z,1259770000000,enP8p1s0,up,1,4629378480,7146624,0,0,2213221,13567,0,0,ok
2026-08-07T08:39:20Z,1259770000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:39:20Z,1259770000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:39:20Z,1259770000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:39:20Z,1259770000000,wlx6c1ff7881257,up,1,53574109,108110,0,122,1693143209,1700851,0,0,ok
2026-08-07T08:40:17Z,1317190000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:40:17Z,1317190000000,enP8p1s0,up,1,4817861446,7456658,0,0,2285247,13962,0,0,ok
2026-08-07T08:40:17Z,1317190000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:40:17Z,1317190000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:40:17Z,1317190000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:40:17Z,1317190000000,wlx6c1ff7881257,up,1,55116105,109655,0,128,1695310531,1709682,0,0,ok
2026-08-07T08:41:07Z,1368340000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:41:07Z,1368340000000,enP8p1s0,up,1,5001367076,7749758,0,0,2418435,14876,0,0,ok
2026-08-07T08:41:07Z,1368340000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:41:07Z,1368340000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:41:07Z,1368340000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:41:07Z,1368340000000,wlx6c1ff7881257,up,1,57849380,114582,0,133,1710907292,1747492,0,0,ok
2026-08-07T08:41:58Z,1418120000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:41:58Z,1418120000000,enP8p1s0,up,1,5197346280,8045306,0,0,2507753,15459,0,0,ok
2026-08-07T08:41:58Z,1418120000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:41:58Z,1418120000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:41:58Z,1418120000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:41:58Z,1418120000000,wlx6c1ff7881257,up,1,59731477,120959,0,138,1731015472,1795884,0,0,ok
2026-08-07T08:42:49Z,1468800000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:42:49Z,1468800000000,enP8p1s0,up,1,5397281936,8347076,0,0,2601251,16070,0,0,ok
2026-08-07T08:42:49Z,1468800000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:42:49Z,1468800000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:42:49Z,1468800000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:42:49Z,1468800000000,wlx6c1ff7881257,up,1,63555125,127877,0,143,1746362288,1839322,0,0,ok
2026-08-07T08:44:01Z,1541720000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:44:01Z,1541720000000,enP8p1s0,up,1,5684806962,8780853,0,0,2733569,16939,0,0,ok
2026-08-07T08:44:01Z,1541720000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:44:01Z,1541720000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:44:01Z,1541720000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:44:01Z,1541720000000,wlx6c1ff7881257,up,1,68709140,134194,0,150,1759719555,1889609,0,0,ok
2026-08-07T08:44:52Z,1592110000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:44:52Z,1592110000000,enP8p1s0,up,1,5883307664,9080107,0,0,2824347,17536,0,0,ok
2026-08-07T08:44:52Z,1592110000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:44:52Z,1592110000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:44:52Z,1592110000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:44:52Z,1592110000000,wlx6c1ff7881257,up,1,73359687,140973,0,155,1773538497,1928049,0,0,ok
2026-08-07T08:45:42Z,1642720000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:45:42Z,1642720000000,enP8p1s0,up,1,6062618620,9364230,0,0,2899654,17979,0,0,ok
2026-08-07T08:45:42Z,1642720000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:45:42Z,1642720000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:45:42Z,1642720000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:45:42Z,1642720000000,wlx6c1ff7881257,up,1,74778719,143680,0,160,1782054342,1950593,0,0,ok
2026-08-07T08:46:32Z,1692340000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:46:32Z,1692340000000,enP8p1s0,up,1,6225487688,9632034,0,0,2963466,18315,0,0,ok
2026-08-07T08:46:32Z,1692340000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:46:32Z,1692340000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:46:32Z,1692340000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:46:32Z,1692340000000,wlx6c1ff7881257,up,1,77001148,145665,0,165,1783955144,1958834,0,0,ok
2026-08-07T08:47:30Z,1749970000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:47:30Z,1749970000000,enP8p1s0,up,1,6414665994,9943220,0,0,3037074,18710,0,0,ok
2026-08-07T08:47:30Z,1749970000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T08:47:30Z,1749970000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:47:30Z,1749970000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T08:47:30Z,1749970000000,wlx6c1ff7881257,up,1,81774901,149389,0,171,1786179832,1968207,0,0,ok
