timestamp,topic,average_hz,status
2026-08-10T08:53:27Z,/sdk2_command,,no_data
2026-08-10T08:53:55Z,/lio/odom,9.781628,ok
2026-08-10T08:53:55Z,/lio/body_odom,9.588433,ok
2026-08-10T08:54:19Z,/imu/data,106.993,ok
2026-08-10T08:54:23Z,/lio/odom,,no_data
2026-08-10T08:54:28Z,/lio/body_odom,,no_data
2026-08-10T08:54:32Z,/body_path,,no_data
2026-08-10T08:54:36Z,/terrain_costmap,1.990,ok
2026-08-10T08:54:41Z,/sdk2_command,,no_data
2026-08-10T08:55:06Z,/lio/odom,10.011318,ok
2026-08-10T08:55:06Z,/lio/body_odom,10.007036,ok
2026-08-10T08:55:06Z,/imu/data,105.542,ok
2026-08-10T08:55:11Z,/lio/odom,,no_data
2026-08-10T08:55:15Z,/lio/body_odom,10.017,ok
2026-08-10T08:55:20Z,/body_path,,no_data
2026-08-10T08:55:24Z,/terrain_costmap,,no_data
2026-08-10T08:55:28Z,/sdk2_command,,no_data
2026-08-10T08:55:55Z,/lio/odom,9.993689,ok
2026-08-10T08:55:55Z,/lio/body_odom,10.032033,ok
2026-08-10T08:55:55Z,/imu/data,163.692,ok
2026-08-10T08:56:00Z,/lio/odom,10.001,ok
2026-08-10T08:56:04Z,/lio/body_odom,,no_data
2026-08-10T08:56:08Z,/body_path,,no_data
2026-08-10T08:56:13Z,/terrain_costmap,,no_data
2026-08-10T08:56:17Z,/sdk2_command,,no_data
2026-08-10T08:56:43Z,/lio/odom,9.594385,ok
2026-08-10T08:56:43Z,/lio/body_odom,9.995641,ok
2026-08-10T08:56:44Z,/imu/data,161.538,ok
2026-08-10T08:56:48Z,/lio/odom,10.127,ok
2026-08-10T08:56:52Z,/lio/body_odom,,no_data
2026-08-10T08:56:56Z,/body_path,2.508,ok
2026-08-10T08:57:01Z,/terrain_costmap,,no_data
2026-08-10T08:57:05Z,/sdk2_command,,no_data
2026-08-10T08:57:32Z,/lio/odom,9.990403,ok
2026-08-10T08:57:32Z,/lio/body_odom,9.983329,ok
2026-08-10T08:57:56Z,/imu/data,163.922,ok
2026-08-10T08:58:00Z,/lio/odom,9.947,ok
2026-08-10T08:58:05Z,/lio/body_odom,,no_data
2026-08-10T08:58:09Z,/body_path,,no_data
2026-08-10T08:58:13Z,/terrain_costmap,,no_data
2026-08-10T08:58:17Z,/sdk2_command,,no_data
2026-08-10T08:58:46Z,/lio/odom,,no_data
2026-08-10T08:58:46Z,/lio/body_odom,,no_data
2026-08-10T08:58:46Z,/imu/data,,no_data
2026-08-10T08:58:50Z,/lio/odom,,no_data
2026-08-10T08:58:55Z,/lio/body_odom,,no_data
2026-08-10T08:58:59Z,/body_path,,no_data
2026-08-10T08:59:03Z,/terrain_costmap,,no_data
2026-08-10T08:59:08Z,/sdk2_command,,no_data
2026-08-10T08:59:36Z,/lio/odom,,no_data
2026-08-10T08:59:36Z,/lio/body_odom,,no_data
2026-08-10T08:59:36Z,/imu/data,166.165,ok
2026-08-10T08:59:40Z,/lio/odom,10.027,ok
2026-08-10T08:59:45Z,/lio/body_odom,,no_data
2026-08-10T08:59:49Z,/body_path,,no_data
2026-08-10T08:59:53Z,/terrain_costmap,,no_data
2026-08-10T08:59:58Z,/sdk2_command,,no_data
2026-08-10T09:00:26Z,/lio/odom,9.982661,ok
2026-08-10T09:00:26Z,/lio/body_odom,9.994045,ok
2026-08-10T09:00:26Z,/imu/data,164.348,ok
2026-08-10T09:00:30Z,/lio/odom,9.989,ok
2026-08-10T09:00:34Z,/lio/body_odom,,no_data
2026-08-10T09:00:39Z,/body_path,,no_data
2026-08-10T09:00:43Z,/terrain_costmap,,no_data
2026-08-10T09:00:47Z,/sdk2_command,,no_data
2026-08-10T09:01:13Z,/lio/odom,9.972414,ok
2026-08-10T09:01:13Z,/lio/body_odom,9.972863,ok
2026-08-10T09:01:37Z,/imu/data,166.571,ok
2026-08-10T09:01:41Z,/lio/odom,10.053,ok
2026-08-10T09:01:46Z,/lio/body_odom,9.975,ok
2026-08-10T09:01:50Z,/body_path,,no_data
2026-08-10T09:01:54Z,/terrain_costmap,2.001,ok
2026-08-10T09:01:58Z,/sdk2_command,,no_data
2026-08-10T09:02:25Z,/lio/odom,9.964409,ok
2026-08-10T09:02:25Z,/lio/body_odom,9.956462,ok
2026-08-10T09:02:25Z,/imu/data,165.635,ok
2026-08-10T09:02:29Z,/lio/odom,10.051,ok
2026-08-10T09:02:34Z,/lio/body_odom,7.678,ok
2026-08-10T09:02:38Z,/body_path,,no_data
2026-08-10T09:02:42Z,/terrain_costmap,1.999,ok
2026-08-10T09:02:47Z,/sdk2_command,,no_data
2026-08-10T09:03:13Z,/lio/odom,9.991221,ok
2026-08-10T09:03:13Z,/lio/body_odom,9.989457,ok
2026-08-10T09:03:14Z,/imu/data,165.587,ok
2026-08-10T09:03:18Z,/lio/odom,9.958,ok
2026-08-10T09:03:22Z,/lio/body_odom,13.123,ok
2026-08-10T09:03:27Z,/body_path,,no_data
2026-08-10T09:03:31Z,/terrain_costmap,,no_data
2026-08-10T09:03:35Z,/sdk2_command,,no_data
2026-08-10T09:04:02Z,/lio/odom,10.005122,ok
2026-08-10T09:04:02Z,/lio/body_odom,10.005437,ok
2026-08-10T09:04:02Z,/imu/data,,no_data
2026-08-10T09:04:06Z,/lio/odom,10.018,ok
2026-08-10T09:04:11Z,/lio/body_odom,,no_data
2026-08-10T09:04:15Z,/body_path,,no_data
2026-08-10T09:04:19Z,/terrain_costmap,,no_data
2026-08-10T09:04:24Z,/sdk2_command,,no_data
2026-08-10T09:04:49Z,/lio/odom,10.082072,ok
2026-08-10T09:04:49Z,/lio/body_odom,9.792344,ok
2026-08-10T09:04:58Z,/imu/data,,no_data
2026-08-10T09:05:02Z,/lio/odom,,no_data
2026-08-10T09:05:06Z,/lio/body_odom,,no_data
2026-08-10T09:05:11Z,/body_path,,no_data
2026-08-10T09:05:15Z,/terrain_costmap,,no_data
2026-08-10T09:05:19Z,/sdk2_command,,no_data
2026-08-10T09:05:48Z,/lio/odom,,no_data
2026-08-10T09:05:48Z,/lio/body_odom,,no_data
2026-08-10T09:05:48Z,/imu/data,,no_data
2026-08-10T09:05:52Z,/lio/odom,,no_data
2026-08-10T09:05:57Z,/lio/body_odom,,no_data
2026-08-10T09:06:01Z,/body_path,,no_data
2026-08-10T09:06:05Z,/terrain_costmap,,no_data
2026-08-10T09:06:10Z,/sdk2_command,,no_data
2026-08-10T09:06:38Z,/lio/odom,,no_data
2026-08-10T09:06:38Z,/lio/body_odom,,no_data
2026-08-10T09:06:38Z,/imu/data,,no_data
2026-08-10T09:06:42Z,/lio/odom,,no_data
2026-08-10T09:06:47Z,/lio/body_odom,,no_data
2026-08-10T09:06:51Z,/body_path,,no_data
2026-08-10T09:06:55Z,/terrain_costmap,,no_data
2026-08-10T09:07:00Z,/sdk2_command,,no_data
2026-08-10T09:07:27Z,/lio/odom,,no_data
2026-08-10T09:07:27Z,/lio/body_odom,,no_data
2026-08-10T09:07:28Z,/imu/data,,no_data
2026-08-10T09:07:32Z,/lio/odom,,no_data
2026-08-10T09:07:36Z,/lio/body_odom,,no_data
2026-08-10T09:07:41Z,/body_path,,no_data
