timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-10T08:46:10Z,1268440000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:46:10Z,1268440000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:46:10Z,1268440000000,wlx6c1ff7881257,up,1,51568163,67568,0,125,139111374,412739,0,0,ok
2026-08-10T08:47:46Z,1364480000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:47:46Z,1364480000000,enP8p1s0,up,1,5094744848,7724331,0,0,2098801,10776,0,0,ok
2026-08-10T08:47:46Z,1364480000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:47:46Z,1364480000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:47:46Z,1364480000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:47:46Z,1364480000000,wlx6c1ff7881257,up,1,59631909,74379,0,135,155007993,465978,0,0,ok
2026-08-10T08:48:34Z,1412430000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:48:34Z,1412430000000,enP8p1s0,up,1,5283247478,8004937,0,0,2171457,11156,0,0,ok
2026-08-10T08:48:34Z,1412430000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:48:34Z,1412430000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:48:34Z,1412430000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:48:34Z,1412430000000,wlx6c1ff7881257,up,1,62151325,77194,0,140,163107743,493124,0,0,ok
2026-08-10T08:49:22Z,1460430000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:49:22Z,1460430000000,enP8p1s0,up,1,5471957618,8285862,0,0,2243853,11539,0,0,ok
2026-08-10T08:49:22Z,1460430000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:49:22Z,1460430000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:49:22Z,1460430000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:49:22Z,1460430000000,wlx6c1ff7881257,up,1,64454136,79460,0,144,170397478,518343,0,0,ok
2026-08-10T08:50:10Z,1508510000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:50:10Z,1508510000000,enP8p1s0,up,1,5660958974,8567170,0,0,2313121,11913,0,0,ok
2026-08-10T08:50:10Z,1508510000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:50:10Z,1508510000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:50:10Z,1508510000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:50:10Z,1508510000000,wlx6c1ff7881257,up,1,67042911,81801,0,149,177716480,543193,0,0,ok
2026-08-10T08:51:22Z,1580480000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:51:22Z,1580480000000,enP8p1s0,up,1,5943906120,8988345,0,0,2419671,12480,0,0,ok
2026-08-10T08:51:22Z,1580480000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:51:22Z,1580480000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:51:22Z,1580480000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:51:22Z,1580480000000,wlx6c1ff7881257,up,1,72253763,86242,0,156,188479326,579780,0,0,ok
2026-08-10T08:52:10Z,1628480000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:52:10Z,1628480000000,enP8p1s0,up,1,6132625470,9269247,0,0,2490181,12855,0,0,ok
2026-08-10T08:52:10Z,1628480000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:52:10Z,1628480000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:52:10Z,1628480000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:52:10Z,1628480000000,wlx6c1ff7881257,up,1,73618396,87749,0,161,195706985,604247,0,0,ok
2026-08-10T08:52:58Z,1676430000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:52:58Z,1676430000000,enP8p1s0,up,1,6321170320,9549885,0,0,2561483,13234,0,0,ok
2026-08-10T08:52:58Z,1676430000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:52:58Z,1676430000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:52:58Z,1676430000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:52:58Z,1676430000000,wlx6c1ff7881257,up,1,75672118,89644,0,166,202936427,629098,0,0,ok
2026-08-10T08:53:48Z,1726790000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:53:48Z,1726790000000,enP8p1s0,up,1,6519161148,9844605,0,0,2635917,13635,0,0,ok
2026-08-10T08:53:48Z,1726790000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:53:48Z,1726790000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:53:48Z,1726790000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:53:48Z,1726790000000,wlx6c1ff7881257,up,1,77802064,91682,0,171,210368382,654362,0,0,ok
2026-08-10T08:55:00Z,1798250000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:55:00Z,1798250000000,enP8p1s0,up,1,6800149190,10262875,0,0,2739849,14198,0,0,ok
2026-08-10T08:55:00Z,1798250000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:55:00Z,1798250000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:55:00Z,1798250000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:55:00Z,1798250000000,wlx6c1ff7881257,up,1,81544633,95750,0,177,222588046,694986,0,0,ok
2026-08-10T08:55:49Z,1847430000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:55:49Z,1847430000000,enP8p1s0,up,1,6993430290,10550586,0,0,2808691,14570,0,0,ok
2026-08-10T08:55:49Z,1847430000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:55:49Z,1847430000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:55:49Z,1847430000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:55:49Z,1847430000000,wlx6c1ff7881257,up,1,83320208,98056,0,182,230760185,722358,0,0,ok
2026-08-10T08:56:37Z,1895480000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:56:37Z,1895480000000,enP8p1s0,up,1,7182330198,10831760,0,0,2881809,14957,0,0,ok
2026-08-10T08:56:37Z,1895480000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:56:37Z,1895480000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:56:37Z,1895480000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:56:37Z,1895480000000,wlx6c1ff7881257,up,1,85370882,102366,0,187,238998010,749772,0,0,ok
2026-08-10T08:57:25Z,1943540000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:57:25Z,1943540000000,enP8p1s0,up,1,7371318412,11113067,0,0,2951021,15330,0,0,ok
2026-08-10T08:57:25Z,1943540000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:57:25Z,1943540000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:57:25Z,1943540000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:57:25Z,1943540000000,wlx6c1ff7881257,up,1,89237698,115544,0,192,254117334,792687,0,0,ok
2026-08-10T08:58:39Z,2018000000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:58:39Z,2018000000000,enP8p1s0,up,1,7714854824,11585458,0,0,3052282,15830,0,0,ok
2026-08-10T08:58:39Z,2018000000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:58:39Z,2018000000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:58:39Z,2018000000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:58:39Z,2018000000000,wlx6c1ff7881257,up,1,94839407,128132,0,199,269168158,832765,0,0,ok
2026-08-10T08:59:29Z,2067800000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:59:29Z,2067800000000,enP8p1s0,up,1,7929980942,11890041,0,0,3104702,16053,0,0,ok
2026-08-10T08:59:29Z,2067800000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:59:29Z,2067800000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:59:29Z,2067800000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:59:29Z,2067800000000,wlx6c1ff7881257,up,1,98174198,134767,0,204,276959253,847909,0,0,ok
2026-08-10T09:00:18Z,2117310000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:00:18Z,2117310000000,enP8p1s0,up,1,8171171012,12214226,0,0,3205250,16608,0,0,ok
2026-08-10T09:00:18Z,2117310000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:00:18Z,2117310000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:00:18Z,2117310000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:00:18Z,2117310000000,wlx6c1ff7881257,up,1,104161440,146507,0,209,294106951,895435,0,0,ok
2026-08-10T09:01:06Z,2164960000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:01:06Z,2164960000000,enP8p1s0,up,1,8408227320,12529588,0,0,3276446,16986,0,0,ok
2026-08-10T09:01:06Z,2164960000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:01:06Z,2164960000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:01:06Z,2164960000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:01:06Z,2164960000000,wlx6c1ff7881257,up,1,108657050,158050,0,214,308699096,937696,0,0,ok
2026-08-10T09:02:18Z,2236980000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:02:18Z,2236980000000,enP8p1s0,up,1,8766339236,13006072,0,0,3383402,17556,0,0,ok
2026-08-10T09:02:18Z,2236980000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:02:18Z,2236980000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:02:18Z,2236980000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:02:18Z,2236980000000,wlx6c1ff7881257,up,1,114169398,171672,0,220,327439758,988908,0,0,ok
2026-08-10T09:03:06Z,2285040000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:03:06Z,2285040000000,enP8p1s0,up,1,9005434738,13324226,0,0,3452800,17931,0,0,ok
2026-08-10T09:03:06Z,2285040000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:03:06Z,2285040000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:03:06Z,2285040000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:03:06Z,2285040000000,wlx6c1ff7881257,up,1,115987133,174355,0,225,334983129,1014032,0,0,ok
2026-08-10T09:03:55Z,2333740000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:03:55Z,2333740000000,enP8p1s0,up,1,9247695112,13646552,0,0,3522670,18306,0,0,ok
2026-08-10T09:03:55Z,2333740000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:03:55Z,2333740000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:03:55Z,2333740000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:03:55Z,2333740000000,wlx6c1ff7881257,up,1,117760233,178014,0,230,342939713,1040756,0,0,ok
2026-08-10T09:04:43Z,2381360000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:04:43Z,2381360000000,enP8p1s0,up,1,9484561614,13961660,0,0,3590948,18675,0,0,ok
2026-08-10T09:04:43Z,2381360000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:04:43Z,2381360000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:04:43Z,2381360000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:04:43Z,2381360000000,wlx6c1ff7881257,up,1,119735337,186397,0,234,354724936,1073160,0,0,ok
2026-08-10T09:05:41Z,2439920000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:05:41Z,2439920000000,enP8p1s0,up,1,9745984392,14326280,0,0,3658573,18994,0,0,ok
2026-08-10T09:05:41Z,2439920000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:05:41Z,2439920000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:05:41Z,2439920000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:05:41Z,2439920000000,wlx6c1ff7881257,up,1,120966193,193678,0,240,365086574,1095107,0,0,ok
2026-08-10T09:06:31Z,2489870000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:06:31Z,2489870000000,enP8p1s0,up,1,9961728764,14631771,0,0,3710585,19220,0,0,ok
2026-08-10T09:06:31Z,2489870000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T09:06:31Z,2489870000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:06:31Z,2489870000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T09:06:31Z,2489870000000,wlx6c1ff7881257,up,1,121759461,196975,0,245,367703069,1103838,0,0,ok
