timestamp,topic,average_hz,status
2026-08-06T03:36:08Z,/body_path,,no_data
2026-08-06T03:36:13Z,/terrain_costmap,,no_data
2026-08-06T03:36:17Z,/sdk2_command,,no_data
2026-08-06T03:36:38Z,/imu/data,162.878,ok
2026-08-06T03:36:43Z,/lio/odom,9.968,ok
2026-08-06T03:36:47Z,/lio/body_odom,,no_data
2026-08-06T03:36:51Z,/body_path,,no_data
2026-08-06T03:36:56Z,/terrain_costmap,,no_data
2026-08-06T03:37:00Z,/sdk2_command,,no_data
2026-08-06T03:37:20Z,/imu/data,166.661,ok
2026-08-06T03:37:24Z,/lio/odom,,no_data
2026-08-06T03:37:28Z,/lio/body_odom,,no_data
2026-08-06T03:37:33Z,/body_path,,no_data
2026-08-06T03:37:37Z,/terrain_costmap,,no_data
2026-08-06T03:37:41Z,/sdk2_command,,no_data
2026-08-06T03:38:01Z,/imu/data,163.820,ok
2026-08-06T03:38:05Z,/lio/odom,9.995,ok
2026-08-06T03:38:09Z,/lio/body_odom,,no_data
2026-08-06T03:38:14Z,/body_path,,no_data
2026-08-06T03:38:18Z,/terrain_costmap,,no_data
2026-08-06T03:38:22Z,/sdk2_command,,no_data
2026-08-06T03:38:42Z,/imu/data,,no_data
2026-08-06T03:38:46Z,/lio/odom,9.562,ok
2026-08-06T03:38:50Z,/lio/body_odom,,no_data
2026-08-06T03:38:55Z,/body_path,,no_data
2026-08-06T03:38:59Z,/terrain_costmap,,no_data
2026-08-06T03:39:03Z,/sdk2_command,,no_data
2026-08-06T03:39:25Z,/imu/data,165.529,ok
2026-08-06T03:39:29Z,/lio/odom,9.993,ok
2026-08-06T03:39:33Z,/lio/body_odom,,no_data
2026-08-06T03:39:38Z,/body_path,,no_data
2026-08-06T03:39:42Z,/terrain_costmap,,no_data
2026-08-06T03:39:46Z,/sdk2_command,,no_data
2026-08-06T03:40:06Z,/imu/data,,no_data
2026-08-06T03:40:10Z,/lio/odom,9.172,ok
2026-08-06T03:40:14Z,/lio/body_odom,,no_data
2026-08-06T03:40:19Z,/body_path,,no_data
2026-08-06T03:40:23Z,/terrain_costmap,,no_data
2026-08-06T03:40:28Z,/sdk2_command,,no_data
2026-08-06T03:40:47Z,/imu/data,164.473,ok
2026-08-06T03:40:52Z,/lio/odom,9.124,ok
2026-08-06T03:40:56Z,/lio/body_odom,,no_data
2026-08-06T03:41:00Z,/body_path,,no_data
2026-08-06T03:41:04Z,/terrain_costmap,,no_data
2026-08-06T03:41:09Z,/sdk2_command,,no_data
2026-08-06T03:41:28Z,/imu/data,165.005,ok
2026-08-06T03:41:33Z,/lio/odom,,no_data
2026-08-06T03:41:37Z,/lio/body_odom,,no_data
2026-08-06T03:41:41Z,/body_path,,no_data
2026-08-06T03:41:46Z,/terrain_costmap,,no_data
2026-08-06T03:41:50Z,/sdk2_command,,no_data
2026-08-06T03:42:12Z,/imu/data,,no_data
2026-08-06T03:42:16Z,/lio/odom,9.538,ok
2026-08-06T03:42:20Z,/lio/body_odom,,no_data
2026-08-06T03:42:25Z,/body_path,,no_data
2026-08-06T03:42:29Z,/terrain_costmap,,no_data
2026-08-06T03:42:33Z,/sdk2_command,,no_data
2026-08-06T03:42:53Z,/imu/data,163.382,ok
2026-08-06T03:42:57Z,/lio/odom,,no_data
2026-08-06T03:43:01Z,/lio/body_odom,,no_data
2026-08-06T03:43:06Z,/body_path,,no_data
2026-08-06T03:43:10Z,/terrain_costmap,,no_data
2026-08-06T03:43:15Z,/sdk2_command,,no_data
2026-08-06T03:43:34Z,/imu/data,165.624,ok
2026-08-06T03:43:38Z,/lio/odom,,no_data
2026-08-06T03:43:43Z,/lio/body_odom,,no_data
2026-08-06T03:43:47Z,/body_path,,no_data
2026-08-06T03:43:51Z,/terrain_costmap,,no_data
2026-08-06T03:43:56Z,/sdk2_command,,no_data
2026-08-06T03:44:15Z,/imu/data,163.869,ok
2026-08-06T03:44:20Z,/lio/odom,9.511,ok
2026-08-06T03:44:24Z,/lio/body_odom,,no_data
2026-08-06T03:44:28Z,/body_path,,no_data
2026-08-06T03:44:33Z,/terrain_costmap,,no_data
2026-08-06T03:44:37Z,/sdk2_command,,no_data
2026-08-06T03:44:58Z,/imu/data,163.962,ok
2026-08-06T03:45:03Z,/lio/odom,,no_data
2026-08-06T03:45:07Z,/lio/body_odom,,no_data
2026-08-06T03:45:11Z,/body_path,,no_data
2026-08-06T03:45:16Z,/terrain_costmap,,no_data
2026-08-06T03:45:20Z,/sdk2_command,,no_data
2026-08-06T03:45:40Z,/imu/data,166.110,ok
2026-08-06T03:45:44Z,/lio/odom,10.026,ok
2026-08-06T03:45:48Z,/lio/body_odom,,no_data
2026-08-06T03:45:53Z,/body_path,,no_data
2026-08-06T03:45:57Z,/terrain_costmap,,no_data
2026-08-06T03:46:01Z,/sdk2_command,,no_data
2026-08-06T03:46:21Z,/imu/data,,no_data
2026-08-06T03:46:25Z,/lio/odom,9.970,ok
2026-08-06T03:46:30Z,/lio/body_odom,,no_data
