timestamp,component,running,pids
2026-08-06T03:20:39Z,go2_sdk2_bridge,0,
2026-08-06T03:20:39Z,go2_rl_controller,0,
2026-08-06T03:21:20Z,hesai_lidar,1,13212;13235
2026-08-06T03:21:20Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:21:20Z,super_lio,1,13333
2026-08-06T03:21:20Z,body_odom_adapter,0,
2026-08-06T03:21:20Z,terrain_mapper,0,
2026-08-06T03:21:20Z,body_lattice_planner,0,
2026-08-06T03:21:20Z,go2_sdk2_bridge,0,
2026-08-06T03:21:20Z,go2_rl_controller,0,
2026-08-06T03:22:01Z,hesai_lidar,1,13212;13235
2026-08-06T03:22:01Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:22:01Z,super_lio,1,13333
2026-08-06T03:22:01Z,body_odom_adapter,0,
2026-08-06T03:22:01Z,terrain_mapper,0,
2026-08-06T03:22:01Z,body_lattice_planner,0,
2026-08-06T03:22:01Z,go2_sdk2_bridge,0,
2026-08-06T03:22:01Z,go2_rl_controller,0,
2026-08-06T03:22:42Z,hesai_lidar,1,13212;13235
2026-08-06T03:22:42Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:22:42Z,super_lio,1,13333
2026-08-06T03:22:42Z,body_odom_adapter,0,
2026-08-06T03:22:42Z,terrain_mapper,0,
2026-08-06T03:22:42Z,body_lattice_planner,0,
2026-08-06T03:22:42Z,go2_sdk2_bridge,0,
2026-08-06T03:22:42Z,go2_rl_controller,0,
2026-08-06T03:23:26Z,hesai_lidar,1,13212;13235
2026-08-06T03:23:26Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:23:26Z,super_lio,1,13333
2026-08-06T03:23:26Z,body_odom_adapter,0,
2026-08-06T03:23:26Z,terrain_mapper,0,
2026-08-06T03:23:26Z,body_lattice_planner,0,
2026-08-06T03:23:26Z,go2_sdk2_bridge,0,
2026-08-06T03:23:26Z,go2_rl_controller,0,
2026-08-06T03:24:07Z,hesai_lidar,1,13212;13235
2026-08-06T03:24:07Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:24:07Z,super_lio,1,13333
2026-08-06T03:24:07Z,body_odom_adapter,0,
2026-08-06T03:24:07Z,terrain_mapper,0,
2026-08-06T03:24:07Z,body_lattice_planner,0,
2026-08-06T03:24:07Z,go2_sdk2_bridge,0,
2026-08-06T03:24:07Z,go2_rl_controller,0,
2026-08-06T03:24:48Z,hesai_lidar,1,13212;13235
2026-08-06T03:24:48Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:24:48Z,super_lio,1,13333
2026-08-06T03:24:48Z,body_odom_adapter,0,
2026-08-06T03:24:48Z,terrain_mapper,0,
2026-08-06T03:24:48Z,body_lattice_planner,0,
2026-08-06T03:24:48Z,go2_sdk2_bridge,0,
2026-08-06T03:24:48Z,go2_rl_controller,0,
2026-08-06T03:25:29Z,hesai_lidar,1,13212;13235
2026-08-06T03:25:29Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:25:29Z,super_lio,1,13333
2026-08-06T03:25:29Z,body_odom_adapter,0,
2026-08-06T03:25:29Z,terrain_mapper,0,
2026-08-06T03:25:29Z,body_lattice_planner,0,
2026-08-06T03:25:29Z,go2_sdk2_bridge,0,
2026-08-06T03:25:29Z,go2_rl_controller,0,
2026-08-06T03:26:12Z,hesai_lidar,1,13212;13235
2026-08-06T03:26:12Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:26:12Z,super_lio,1,13333
2026-08-06T03:26:12Z,body_odom_adapter,0,
2026-08-06T03:26:12Z,terrain_mapper,0,
2026-08-06T03:26:12Z,body_lattice_planner,0,
2026-08-06T03:26:12Z,go2_sdk2_bridge,0,
2026-08-06T03:26:12Z,go2_rl_controller,0,
2026-08-06T03:26:54Z,hesai_lidar,1,13212;13235
2026-08-06T03:26:54Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:26:54Z,super_lio,1,13333
2026-08-06T03:26:54Z,body_odom_adapter,0,
2026-08-06T03:26:54Z,terrain_mapper,0,
2026-08-06T03:26:54Z,body_lattice_planner,0,
2026-08-06T03:26:54Z,go2_sdk2_bridge,0,
2026-08-06T03:26:54Z,go2_rl_controller,0,
2026-08-06T03:27:35Z,hesai_lidar,1,13212;13235
2026-08-06T03:27:35Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:27:35Z,super_lio,1,13333
2026-08-06T03:27:35Z,body_odom_adapter,0,
2026-08-06T03:27:35Z,terrain_mapper,0,
2026-08-06T03:27:35Z,body_lattice_planner,0,
2026-08-06T03:27:35Z,go2_sdk2_bridge,0,
2026-08-06T03:27:35Z,go2_rl_controller,0,
2026-08-06T03:28:16Z,hesai_lidar,1,13212;13235
2026-08-06T03:28:16Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:28:16Z,super_lio,1,13333
2026-08-06T03:28:16Z,body_odom_adapter,0,
2026-08-06T03:28:16Z,terrain_mapper,0,
2026-08-06T03:28:16Z,body_lattice_planner,0,
2026-08-06T03:28:16Z,go2_sdk2_bridge,0,
2026-08-06T03:28:16Z,go2_rl_controller,0,
2026-08-06T03:28:59Z,hesai_lidar,1,13212;13235
2026-08-06T03:28:59Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:28:59Z,super_lio,1,13333
2026-08-06T03:28:59Z,body_odom_adapter,0,
2026-08-06T03:28:59Z,terrain_mapper,0,
2026-08-06T03:28:59Z,body_lattice_planner,0,
2026-08-06T03:28:59Z,go2_sdk2_bridge,0,
2026-08-06T03:28:59Z,go2_rl_controller,0,
2026-08-06T03:29:40Z,hesai_lidar,1,13212;13235
2026-08-06T03:29:40Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:29:40Z,super_lio,1,13333
2026-08-06T03:29:40Z,body_odom_adapter,0,
2026-08-06T03:29:40Z,terrain_mapper,0,
2026-08-06T03:29:40Z,body_lattice_planner,0,
2026-08-06T03:29:40Z,go2_sdk2_bridge,0,
2026-08-06T03:29:40Z,go2_rl_controller,0,
2026-08-06T03:30:22Z,hesai_lidar,1,13212;13235
2026-08-06T03:30:22Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:30:22Z,super_lio,1,13333
2026-08-06T03:30:22Z,body_odom_adapter,0,
2026-08-06T03:30:22Z,terrain_mapper,0,
2026-08-06T03:30:22Z,body_lattice_planner,0,
2026-08-06T03:30:22Z,go2_sdk2_bridge,0,
2026-08-06T03:30:22Z,go2_rl_controller,0,
2026-08-06T03:31:03Z,hesai_lidar,1,13212;13235
2026-08-06T03:31:03Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:31:03Z,super_lio,1,13333
2026-08-06T03:31:03Z,body_odom_adapter,0,
2026-08-06T03:31:03Z,terrain_mapper,0,
2026-08-06T03:31:03Z,body_lattice_planner,0,
2026-08-06T03:31:03Z,go2_sdk2_bridge,0,
2026-08-06T03:31:03Z,go2_rl_controller,0,
2026-08-06T03:31:46Z,hesai_lidar,1,13212;13235
2026-08-06T03:31:46Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:31:46Z,super_lio,1,13333
2026-08-06T03:31:46Z,body_odom_adapter,0,
2026-08-06T03:31:46Z,terrain_mapper,0,
2026-08-06T03:31:46Z,body_lattice_planner,0,
2026-08-06T03:31:46Z,go2_sdk2_bridge,0,
2026-08-06T03:31:46Z,go2_rl_controller,0,
2026-08-06T03:32:27Z,hesai_lidar,1,13212;13235
2026-08-06T03:32:27Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:32:27Z,super_lio,1,13333
2026-08-06T03:32:27Z,body_odom_adapter,0,
2026-08-06T03:32:27Z,terrain_mapper,0,
2026-08-06T03:32:27Z,body_lattice_planner,0,
2026-08-06T03:32:27Z,go2_sdk2_bridge,0,
2026-08-06T03:32:27Z,go2_rl_controller,0,
2026-08-06T03:33:08Z,hesai_lidar,1,13212;13235
2026-08-06T03:33:08Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:33:08Z,super_lio,1,13333
2026-08-06T03:33:08Z,body_odom_adapter,0,
2026-08-06T03:33:08Z,terrain_mapper,0,
2026-08-06T03:33:08Z,body_lattice_planner,0,
2026-08-06T03:33:08Z,go2_sdk2_bridge,0,
2026-08-06T03:33:08Z,go2_rl_controller,0,
2026-08-06T03:33:49Z,hesai_lidar,1,13212;13235
2026-08-06T03:33:49Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:33:49Z,super_lio,1,13333
2026-08-06T03:33:49Z,body_odom_adapter,0,
2026-08-06T03:33:49Z,terrain_mapper,0,
2026-08-06T03:33:49Z,body_lattice_planner,0,
2026-08-06T03:33:49Z,go2_sdk2_bridge,0,
2026-08-06T03:33:49Z,go2_rl_controller,0,
2026-08-06T03:34:33Z,hesai_lidar,1,13212;13235
2026-08-06T03:34:33Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:34:33Z,super_lio,1,13333
2026-08-06T03:34:33Z,body_odom_adapter,0,
2026-08-06T03:34:33Z,terrain_mapper,0,
2026-08-06T03:34:33Z,body_lattice_planner,0,
2026-08-06T03:34:33Z,go2_sdk2_bridge,0,
2026-08-06T03:34:33Z,go2_rl_controller,0,
2026-08-06T03:35:14Z,hesai_lidar,1,13212;13235
2026-08-06T03:35:14Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:35:14Z,super_lio,1,13333
2026-08-06T03:35:14Z,body_odom_adapter,0,
2026-08-06T03:35:14Z,terrain_mapper,0,
2026-08-06T03:35:14Z,body_lattice_planner,0,
2026-08-06T03:35:14Z,go2_sdk2_bridge,0,
2026-08-06T03:35:14Z,go2_rl_controller,0,
2026-08-06T03:35:55Z,hesai_lidar,1,13212;13235
2026-08-06T03:35:55Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:35:55Z,super_lio,1,13333
2026-08-06T03:35:55Z,body_odom_adapter,0,
2026-08-06T03:35:55Z,terrain_mapper,0,
2026-08-06T03:35:55Z,body_lattice_planner,0,
2026-08-06T03:35:55Z,go2_sdk2_bridge,0,
2026-08-06T03:35:55Z,go2_rl_controller,0,
2026-08-06T03:36:36Z,hesai_lidar,1,13212;13235
2026-08-06T03:36:36Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:36:36Z,super_lio,1,13333
2026-08-06T03:36:36Z,body_odom_adapter,0,
2026-08-06T03:36:36Z,terrain_mapper,0,
2026-08-06T03:36:36Z,body_lattice_planner,0,
2026-08-06T03:36:36Z,go2_sdk2_bridge,0,
2026-08-06T03:36:36Z,go2_rl_controller,0,
2026-08-06T03:37:19Z,hesai_lidar,1,13212;13235
2026-08-06T03:37:19Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:37:19Z,super_lio,1,13333
2026-08-06T03:37:19Z,body_odom_adapter,0,
2026-08-06T03:37:19Z,terrain_mapper,0,
2026-08-06T03:37:19Z,body_lattice_planner,0,
2026-08-06T03:37:19Z,go2_sdk2_bridge,0,
2026-08-06T03:37:19Z,go2_rl_controller,0,
2026-08-06T03:38:00Z,hesai_lidar,1,13212;13235
2026-08-06T03:38:00Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:38:00Z,super_lio,1,13333
2026-08-06T03:38:00Z,body_odom_adapter,0,
2026-08-06T03:38:00Z,terrain_mapper,0,
2026-08-06T03:38:00Z,body_lattice_planner,0,
2026-08-06T03:38:00Z,go2_sdk2_bridge,0,
2026-08-06T03:38:00Z,go2_rl_controller,0,
2026-08-06T03:38:42Z,hesai_lidar,1,13212;13235
2026-08-06T03:38:42Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:38:42Z,super_lio,1,13333
2026-08-06T03:38:42Z,body_odom_adapter,0,
2026-08-06T03:38:42Z,terrain_mapper,0,
2026-08-06T03:38:42Z,body_lattice_planner,0,
2026-08-06T03:38:42Z,go2_sdk2_bridge,0,
2026-08-06T03:38:42Z,go2_rl_controller,0,
2026-08-06T03:39:23Z,hesai_lidar,1,13212;13235
2026-08-06T03:39:23Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:39:23Z,super_lio,1,13333
2026-08-06T03:39:23Z,body_odom_adapter,0,
2026-08-06T03:39:23Z,terrain_mapper,0,
2026-08-06T03:39:23Z,body_lattice_planner,0,
2026-08-06T03:39:23Z,go2_sdk2_bridge,0,
2026-08-06T03:39:23Z,go2_rl_controller,0,
2026-08-06T03:40:06Z,hesai_lidar,1,13212;13235
2026-08-06T03:40:06Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:40:06Z,super_lio,1,13333
2026-08-06T03:40:06Z,body_odom_adapter,0,
2026-08-06T03:40:06Z,terrain_mapper,0,
2026-08-06T03:40:06Z,body_lattice_planner,0,
2026-08-06T03:40:06Z,go2_sdk2_bridge,0,
2026-08-06T03:40:06Z,go2_rl_controller,0,
2026-08-06T03:40:47Z,hesai_lidar,1,13212;13235
2026-08-06T03:40:47Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:40:47Z,super_lio,1,13333
2026-08-06T03:40:47Z,body_odom_adapter,0,
2026-08-06T03:40:47Z,terrain_mapper,0,
2026-08-06T03:40:47Z,body_lattice_planner,0,
2026-08-06T03:40:47Z,go2_sdk2_bridge,0,
2026-08-06T03:40:47Z,go2_rl_controller,0,
2026-08-06T03:41:28Z,hesai_lidar,1,13212;13235
2026-08-06T03:41:28Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:41:28Z,super_lio,1,13333
2026-08-06T03:41:28Z,body_odom_adapter,0,
2026-08-06T03:41:28Z,terrain_mapper,0,
2026-08-06T03:41:28Z,body_lattice_planner,0,
2026-08-06T03:41:28Z,go2_sdk2_bridge,0,
2026-08-06T03:41:28Z,go2_rl_controller,0,
2026-08-06T03:42:10Z,hesai_lidar,1,13212;13235
2026-08-06T03:42:10Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:42:10Z,super_lio,1,13333
2026-08-06T03:42:10Z,body_odom_adapter,0,
2026-08-06T03:42:10Z,terrain_mapper,0,
2026-08-06T03:42:10Z,body_lattice_planner,0,
2026-08-06T03:42:10Z,go2_sdk2_bridge,0,
2026-08-06T03:42:10Z,go2_rl_controller,0,
2026-08-06T03:42:53Z,hesai_lidar,1,13212;13235
2026-08-06T03:42:53Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:42:53Z,super_lio,1,13333
2026-08-06T03:42:53Z,body_odom_adapter,0,
2026-08-06T03:42:53Z,terrain_mapper,0,
2026-08-06T03:42:53Z,body_lattice_planner,0,
2026-08-06T03:42:53Z,go2_sdk2_bridge,0,
2026-08-06T03:42:53Z,go2_rl_controller,0,
2026-08-06T03:43:34Z,hesai_lidar,1,13212;13235
2026-08-06T03:43:34Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:43:34Z,super_lio,1,13333
2026-08-06T03:43:34Z,body_odom_adapter,0,
2026-08-06T03:43:34Z,terrain_mapper,0,
2026-08-06T03:43:34Z,body_lattice_planner,0,
2026-08-06T03:43:34Z,go2_sdk2_bridge,0,
2026-08-06T03:43:34Z,go2_rl_controller,0,
2026-08-06T03:44:15Z,hesai_lidar,1,13212;13235
2026-08-06T03:44:15Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:44:15Z,super_lio,1,13333
2026-08-06T03:44:15Z,body_odom_adapter,0,
2026-08-06T03:44:15Z,terrain_mapper,0,
2026-08-06T03:44:15Z,body_lattice_planner,0,
2026-08-06T03:44:15Z,go2_sdk2_bridge,0,
2026-08-06T03:44:15Z,go2_rl_controller,0,
2026-08-06T03:44:56Z,hesai_lidar,1,13212;13235
2026-08-06T03:44:56Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:44:56Z,super_lio,1,13333
2026-08-06T03:44:56Z,body_odom_adapter,0,
2026-08-06T03:44:56Z,terrain_mapper,0,
2026-08-06T03:44:56Z,body_lattice_planner,0,
2026-08-06T03:44:56Z,go2_sdk2_bridge,0,
2026-08-06T03:44:56Z,go2_rl_controller,0,
2026-08-06T03:45:40Z,hesai_lidar,1,13212;13235
2026-08-06T03:45:40Z,go2_imu_bridge,1,13286;13289
2026-08-06T03:45:40Z,super_lio,1,13333
2026-08-06T03:45:40Z,body_odom_adapter,0,
2026-08-06T03:45:40Z,terrain_mapper,0,
2026-08-06T03:45:40Z,body_lattice_planner,0,
2026-08-06T03:45:40Z,go2_sdk2_bridge,0,
2026-08-06T03:45:40Z,go2_rl_controller,0,
