timestamp,component,running,pids,states,cpu_percent_interval,rss_kib,threads,metrics_status
2026-08-12T03:08:21Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:08:21Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:08:21Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:08:21Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:08:21Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:09:36Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,26.277,221672,19,ok
2026-08-12T03:09:36Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.954,126292,22,ok
2026-08-12T03:09:36Z,super_lio,1,3528,3528:S,47.688,151108,15,ok
2026-08-12T03:09:36Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:09:36Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:09:36Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:09:36Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:09:36Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:10:26Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,25.968,221312,19,ok
2026-08-12T03:10:26Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.762,125796,22,ok
2026-08-12T03:10:26Z,super_lio,1,3528,3528:S,48.519,150732,15,ok
2026-08-12T03:10:26Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:10:26Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:10:26Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:10:26Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:10:26Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:11:17Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,26.199,220980,19,ok
2026-08-12T03:11:17Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.850,125532,22,ok
2026-08-12T03:11:17Z,super_lio,1,3528,3528:S,48.158,150340,15,ok
2026-08-12T03:11:17Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:11:17Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:11:17Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:11:17Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:11:17Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:12:07Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:R,26.057,220584,19,ok
2026-08-12T03:12:07Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.874,125324,22,ok
2026-08-12T03:12:07Z,super_lio,1,3528,3528:S,46.728,150004,15,ok
2026-08-12T03:12:07Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:12:07Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:12:07Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:12:07Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:12:07Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:13:21Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,26.464,220004,19,ok
2026-08-12T03:13:21Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.918,123796,22,ok
2026-08-12T03:13:21Z,super_lio,1,3528,3528:S,47.018,145728,15,ok
2026-08-12T03:13:21Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:13:21Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:13:21Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:13:21Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:13:21Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:14:11Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,26.104,219644,19,ok
2026-08-12T03:14:11Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.764,123520,22,ok
2026-08-12T03:14:11Z,super_lio,1,3528,3528:S,46.140,148248,15,ok
2026-08-12T03:14:11Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:14:11Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:14:11Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:14:11Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:14:11Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:15:01Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,26.506,219312,19,ok
2026-08-12T03:15:01Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.678,123144,22,ok
2026-08-12T03:15:01Z,super_lio,1,3528,3528:R,47.385,147676,15,ok
2026-08-12T03:15:01Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:15:01Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:15:01Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:15:01Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:15:01Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:15:52Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:R,25.529,221640,19,ok
2026-08-12T03:15:52Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.330,126484,22,ok
2026-08-12T03:15:52Z,super_lio,1,3528,3528:S,46.052,147140,15,ok
2026-08-12T03:15:52Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:15:52Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:15:52Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:15:52Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:15:52Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:17:05Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,27.032,221276,19,ok
2026-08-12T03:17:05Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.492,125980,22,ok
2026-08-12T03:17:05Z,super_lio,1,3528,3528:S,49.049,149008,15,ok
2026-08-12T03:17:05Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:17:05Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:17:05Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:17:05Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:17:05Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:17:56Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,26.723,221052,19,ok
2026-08-12T03:17:56Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.445,125716,22,ok
2026-08-12T03:17:56Z,super_lio,1,3528,3528:S,49.071,148472,15,ok
2026-08-12T03:17:56Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:17:56Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:17:56Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:17:56Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:17:56Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-12T03:18:46Z,hesai_lidar,1,3407;3409;3416,3407:S;3409:S;3416:S,26.429,220828,19,ok
2026-08-12T03:18:46Z,go2_imu_bridge,1,3475;3477;3481,3475:S;3477:S;3481:S,10.336,125508,22,ok
2026-08-12T03:18:46Z,super_lio,1,3528,3528:S,48.681,152024,15,ok
2026-08-12T03:18:46Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-12T03:18:46Z,terrain_mapper,0,,,,0,0,stopped
2026-08-12T03:18:46Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-12T03:18:46Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-12T03:18:46Z,go2_rl_controller,0,,,,0,0,stopped
