timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-07T09:30:41Z,428000000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:30:41Z,428000000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:30:41Z,428000000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:30:41Z,428000000000,wlx6c1ff7881257,up,1,15333928,23123,0,41,59681986,195932,0,0,ok
2026-08-07T09:31:31Z,477980000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:31:31Z,477980000000,enP8p1s0,up,1,2210355318,3001617,0,0,868606,4927,0,0,ok
2026-08-07T09:31:31Z,477980000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:31:31Z,477980000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:31:31Z,477980000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:31:31Z,477980000000,wlx6c1ff7881257,up,1,17649409,25691,0,46,66065391,217237,0,0,ok
2026-08-07T09:32:21Z,527710000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:32:21Z,527710000000,enP8p1s0,up,1,2457828808,3331166,0,0,938684,5324,0,0,ok
2026-08-07T09:32:21Z,527710000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:32:21Z,527710000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:32:21Z,527710000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:32:21Z,527710000000,wlx6c1ff7881257,up,1,19643018,27814,0,51,69846087,231986,0,0,ok
2026-08-07T09:33:10Z,577530000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:33:10Z,577530000000,enP8p1s0,up,1,2706050686,3664155,0,0,1022078,5853,0,0,ok
2026-08-07T09:33:10Z,577530000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:33:10Z,577530000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:33:10Z,577530000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:33:10Z,577530000000,wlx6c1ff7881257,up,1,24230819,31562,0,56,73656657,247212,0,0,ok
2026-08-07T09:34:11Z,637920000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:34:11Z,637920000000,enP8p1s0,up,1,3007136010,4069674,0,0,1130268,6570,0,0,ok
2026-08-07T09:34:11Z,637920000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:34:11Z,637920000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:34:11Z,637920000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:34:11Z,637920000000,wlx6c1ff7881257,up,1,27593665,35618,0,62,84195245,282418,0,0,ok
2026-08-07T09:34:59Z,686270000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:34:59Z,686270000000,enP8p1s0,up,1,3248123492,4394127,0,0,1215708,7136,0,0,ok
2026-08-07T09:34:59Z,686270000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:34:59Z,686270000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:34:59Z,686270000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:34:59Z,686270000000,wlx6c1ff7881257,up,1,29239001,37824,0,67,92881398,311871,0,0,ok
2026-08-07T09:35:47Z,734140000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:35:47Z,734140000000,enP8p1s0,up,1,3487292984,4719752,0,0,1322104,7926,0,0,ok
2026-08-07T09:35:47Z,734140000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:35:47Z,734140000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:35:47Z,734140000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:35:47Z,734140000000,wlx6c1ff7881257,up,1,30702679,39464,0,72,100272302,340073,0,0,ok
2026-08-07T09:36:35Z,782180000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:36:35Z,782180000000,enP8p1s0,up,1,3726732762,5042245,0,0,1407402,8491,0,0,ok
2026-08-07T09:36:35Z,782180000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:36:35Z,782180000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:36:35Z,782180000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:36:35Z,782180000000,wlx6c1ff7881257,up,1,34200932,43016,0,77,107951079,369235,0,0,ok
2026-08-07T09:37:47Z,854200000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:37:47Z,854200000000,enP8p1s0,up,1,4085723606,5525579,0,0,1529090,9323,0,0,ok
2026-08-07T09:37:47Z,854200000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:37:47Z,854200000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:37:47Z,854200000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:37:47Z,854200000000,wlx6c1ff7881257,up,1,39875420,56464,0,84,255159987,512565,0,0,ok
2026-08-07T09:38:35Z,901640000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:38:35Z,901640000000,enP8p1s0,up,1,4322242442,5844130,0,0,1610272,9872,0,0,ok
2026-08-07T09:38:35Z,901640000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:38:35Z,901640000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:38:35Z,901640000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:38:35Z,901640000000,wlx6c1ff7881257,up,1,43040827,66920,0,89,539197945,736172,0,0,ok
2026-08-07T09:39:23Z,950200000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:39:23Z,950200000000,enP8p1s0,up,1,4564351890,6169991,0,0,1696484,10446,0,0,ok
2026-08-07T09:39:23Z,950200000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:39:23Z,950200000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:39:23Z,950200000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:39:23Z,950200000000,wlx6c1ff7881257,up,1,45507126,76674,0,93,628405444,827817,0,0,ok
2026-08-07T09:40:11Z,998450000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:40:11Z,998450000000,enP8p1s0,up,1,4802834868,6495522,0,0,1838134,11446,0,0,ok
2026-08-07T09:40:11Z,998450000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:40:11Z,998450000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:40:11Z,998450000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:40:11Z,998450000000,wlx6c1ff7881257,up,1,49580206,91437,0,98,647982881,880185,0,0,ok
2026-08-07T09:41:09Z,1056040000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:41:09Z,1056040000000,enP8p1s0,up,1,5051971926,6850425,0,0,1906668,11815,0,0,ok
2026-08-07T09:41:09Z,1056040000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:41:09Z,1056040000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:41:09Z,1056040000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:41:09Z,1056040000000,wlx6c1ff7881257,up,1,53110099,95930,0,104,650535330,891869,0,0,ok
2026-08-07T09:41:59Z,1105590000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:41:59Z,1105590000000,enP8p1s0,up,1,5266238858,7155680,0,0,1964550,12128,0,0,ok
2026-08-07T09:41:59Z,1105590000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:41:59Z,1105590000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:41:59Z,1105590000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:41:59Z,1105590000000,wlx6c1ff7881257,up,1,54829107,97851,0,109,652377012,899567,0,0,ok
2026-08-07T09:42:48Z,1155050000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:42:48Z,1155050000000,enP8p1s0,up,1,5480136910,7460569,0,0,2024722,12454,0,0,ok
2026-08-07T09:42:48Z,1155050000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:42:48Z,1155050000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:42:48Z,1155050000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:42:48Z,1155050000000,wlx6c1ff7881257,up,1,62447598,104987,0,114,656678765,911847,0,0,ok
2026-08-07T09:43:37Z,1204750000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:43:37Z,1204750000000,enP8p1s0,up,1,5703771144,7774224,0,0,2121024,13025,0,0,ok
2026-08-07T09:43:37Z,1204750000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:43:37Z,1204750000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:43:37Z,1204750000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:43:37Z,1204750000000,wlx6c1ff7881257,up,1,68309438,110538,0,119,662787343,932595,0,0,ok
2026-08-07T09:44:51Z,1278040000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:44:51Z,1278040000000,enP8p1s0,up,1,6068445288,8259391,0,0,2222518,13586,0,0,ok
2026-08-07T09:44:51Z,1278040000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:44:51Z,1278040000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:44:51Z,1278040000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:44:51Z,1278040000000,wlx6c1ff7881257,up,1,74213852,128194,0,126,712891133,1020867,0,0,ok
2026-08-07T09:45:38Z,1325540000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:45:38Z,1325540000000,enP8p1s0,up,1,6304814394,8573858,0,0,2286464,13941,0,0,ok
2026-08-07T09:45:38Z,1325540000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:45:38Z,1325540000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:45:38Z,1325540000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:45:38Z,1325540000000,wlx6c1ff7881257,up,1,80362675,145701,0,131,731849314,1079906,0,0,ok
2026-08-07T09:46:27Z,1373810000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:46:27Z,1373810000000,enP8p1s0,up,1,6544977044,8893353,0,0,2347026,14300,0,0,ok
2026-08-07T09:46:27Z,1373810000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:46:27Z,1373810000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:46:27Z,1373810000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:46:27Z,1373810000000,wlx6c1ff7881257,up,1,85717340,162339,0,136,752146535,1142028,0,0,ok
2026-08-07T09:47:15Z,1421710000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:47:15Z,1421710000000,enP8p1s0,up,1,6783088136,9210153,0,0,2406952,14653,0,0,ok
2026-08-07T09:47:15Z,1421710000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:47:15Z,1421710000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:47:15Z,1421710000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:47:15Z,1421710000000,wlx6c1ff7881257,up,1,88115546,172982,0,141,768070396,1189059,0,0,ok
2026-08-07T09:48:27Z,1493680000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:48:27Z,1493680000000,enP8p1s0,up,1,7141130242,9686469,0,0,2493746,15178,0,0,ok
2026-08-07T09:48:27Z,1493680000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:48:27Z,1493680000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:48:27Z,1493680000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:48:27Z,1493680000000,wlx6c1ff7881257,up,1,95287791,186898,0,148,787917665,1240326,0,0,ok
2026-08-07T09:49:15Z,1541700000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:49:15Z,1541700000000,enP8p1s0,up,1,7379977630,10004319,0,0,2552678,15530,0,0,ok
2026-08-07T09:49:15Z,1541700000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-07T09:49:15Z,1541700000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:49:15Z,1541700000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-07T09:49:15Z,1541700000000,wlx6c1ff7881257,up,1,100006202,195912,0,153,799595986,1273548,0,0,ok
