timestamp,topic,average_hz,status
2026-08-05T06:40:38Z,/imu/data,160.142,ok
2026-08-05T06:40:43Z,/lio/odom,9.123,ok
2026-08-05T06:40:47Z,/lio/body_odom,8.802,ok
2026-08-05T06:40:51Z,/body_path,,no_data
2026-08-05T06:40:55Z,/terrain_costmap,2.008,ok
2026-08-05T06:41:00Z,/sdk2_command,,no_data
2026-08-05T06:41:30Z,/imu/data,166.599,ok
2026-08-05T06:41:34Z,/lio/odom,,no_data
2026-08-05T06:41:38Z,/lio/body_odom,7.674,ok
2026-08-05T06:41:43Z,/body_path,,no_data
2026-08-05T06:41:47Z,/terrain_costmap,,no_data
2026-08-05T06:41:51Z,/sdk2_command,,no_data
2026-08-05T06:42:12Z,/imu/data,165.020,ok
2026-08-05T06:42:17Z,/lio/odom,9.015,ok
2026-08-05T06:42:21Z,/lio/body_odom,,no_data
2026-08-05T06:42:25Z,/body_path,,no_data
2026-08-05T06:42:29Z,/terrain_costmap,,no_data
2026-08-05T06:42:34Z,/sdk2_command,,no_data
2026-08-05T06:42:54Z,/imu/data,164.269,ok
2026-08-05T06:42:58Z,/lio/odom,10.061,ok
2026-08-05T06:43:02Z,/lio/body_odom,7.451,ok
2026-08-05T06:43:07Z,/body_path,,no_data
2026-08-05T06:43:11Z,/terrain_costmap,,no_data
2026-08-05T06:43:15Z,/sdk2_command,,no_data
2026-08-05T06:43:36Z,/imu/data,163.433,ok
2026-08-05T06:43:40Z,/lio/odom,8.221,ok
2026-08-05T06:43:45Z,/lio/body_odom,9.086,ok
2026-08-05T06:43:49Z,/body_path,,no_data
2026-08-05T06:43:53Z,/terrain_costmap,,no_data
2026-08-05T06:43:58Z,/sdk2_command,,no_data
2026-08-05T06:44:28Z,/imu/data,,no_data
2026-08-05T06:44:33Z,/lio/odom,10.064,ok
2026-08-05T06:44:37Z,/lio/body_odom,9.056,ok
2026-08-05T06:44:41Z,/body_path,,no_data
2026-08-05T06:44:46Z,/terrain_costmap,,no_data
2026-08-05T06:44:50Z,/sdk2_command,,no_data
2026-08-05T06:45:09Z,/imu/data,164.591,ok
2026-08-05T06:45:13Z,/lio/odom,,no_data
2026-08-05T06:45:18Z,/lio/body_odom,,no_data
2026-08-05T06:45:22Z,/body_path,,no_data
2026-08-05T06:45:26Z,/terrain_costmap,1.990,ok
2026-08-05T06:45:30Z,/sdk2_command,,no_data
2026-08-05T06:45:50Z,/imu/data,,no_data
2026-08-05T06:45:54Z,/lio/odom,8.238,ok
2026-08-05T06:45:58Z,/lio/body_odom,8.141,ok
2026-08-05T06:46:03Z,/body_path,,no_data
2026-08-05T06:46:07Z,/terrain_costmap,,no_data
2026-08-05T06:46:11Z,/sdk2_command,,no_data
2026-08-05T06:46:32Z,/imu/data,167.443,ok
2026-08-05T06:46:37Z,/lio/odom,9.984,ok
2026-08-05T06:46:41Z,/lio/body_odom,8.314,ok
2026-08-05T06:46:45Z,/body_path,,no_data
2026-08-05T06:46:49Z,/terrain_costmap,,no_data
2026-08-05T06:46:54Z,/sdk2_command,,no_data
2026-08-05T06:47:24Z,/imu/data,166.667,ok
2026-08-05T06:47:29Z,/lio/odom,,no_data
2026-08-05T06:47:33Z,/lio/body_odom,8.679,ok
2026-08-05T06:47:37Z,/body_path,,no_data
2026-08-05T06:47:42Z,/terrain_costmap,,no_data
2026-08-05T06:47:46Z,/sdk2_command,,no_data
2026-08-05T06:48:06Z,/imu/data,165.622,ok
2026-08-05T06:48:11Z,/lio/odom,8.335,ok
2026-08-05T06:48:15Z,/lio/body_odom,,no_data
2026-08-05T06:48:19Z,/body_path,,no_data
2026-08-05T06:48:24Z,/terrain_costmap,,no_data
2026-08-05T06:48:28Z,/sdk2_command,,no_data
2026-08-05T06:48:48Z,/imu/data,165.978,ok
2026-08-05T06:48:53Z,/lio/odom,9.109,ok
2026-08-05T06:48:57Z,/lio/body_odom,,no_data
2026-08-05T06:49:01Z,/body_path,,no_data
2026-08-05T06:49:06Z,/terrain_costmap,1.800,ok
2026-08-05T06:49:10Z,/sdk2_command,,no_data
2026-08-05T06:49:31Z,/imu/data,,no_data
2026-08-05T06:49:36Z,/lio/odom,9.566,ok
2026-08-05T06:49:40Z,/lio/body_odom,7.515,ok
2026-08-05T06:49:44Z,/body_path,,no_data
2026-08-05T06:49:48Z,/terrain_costmap,,no_data
2026-08-05T06:49:53Z,/sdk2_command,,no_data
2026-08-05T06:50:33Z,/imu/data,161.213,ok
2026-08-05T06:50:37Z,/lio/odom,5.447,ok
2026-08-05T06:50:41Z,/lio/body_odom,9.070,ok
2026-08-05T06:50:46Z,/body_path,,no_data
2026-08-05T06:50:50Z,/terrain_costmap,,no_data
2026-08-05T06:50:54Z,/sdk2_command,,no_data
2026-08-05T06:51:15Z,/imu/data,161.424,ok
2026-08-05T06:51:19Z,/lio/odom,9.248,ok
2026-08-05T06:51:23Z,/lio/body_odom,8.615,ok
2026-08-05T06:51:27Z,/body_path,,no_data
2026-08-05T06:51:32Z,/terrain_costmap,,no_data
2026-08-05T06:51:36Z,/sdk2_command,,no_data
2026-08-05T06:51:55Z,/imu/data,,no_data
2026-08-05T06:52:00Z,/lio/odom,,no_data
2026-08-05T06:52:04Z,/lio/body_odom,8.550,ok
2026-08-05T06:52:08Z,/body_path,,no_data
2026-08-05T06:52:12Z,/terrain_costmap,,no_data
2026-08-05T06:52:17Z,/sdk2_command,,no_data
2026-08-05T06:52:39Z,/imu/data,,no_data
2026-08-05T06:52:43Z,/lio/odom,,no_data
2026-08-05T06:52:47Z,/lio/body_odom,,no_data
2026-08-05T06:52:52Z,/body_path,,no_data
2026-08-05T06:52:56Z,/terrain_costmap,,no_data
2026-08-05T06:53:00Z,/sdk2_command,,no_data
2026-08-05T06:53:24Z,/imu/data,160.975,ok
2026-08-05T06:53:29Z,/lio/odom,5.360,ok
2026-08-05T06:53:33Z,/lio/body_odom,,no_data
2026-08-05T06:53:37Z,/body_path,,no_data
2026-08-05T06:53:42Z,/terrain_costmap,,no_data
2026-08-05T06:53:46Z,/sdk2_command,,no_data
2026-08-05T06:54:06Z,/imu/data,161.633,ok
2026-08-05T06:54:10Z,/lio/odom,,no_data
2026-08-05T06:54:14Z,/lio/body_odom,9.066,ok
2026-08-05T06:54:18Z,/body_path,,no_data
2026-08-05T06:54:23Z,/terrain_costmap,,no_data
2026-08-05T06:54:27Z,/sdk2_command,,no_data
2026-08-05T06:54:47Z,/imu/data,164.317,ok
2026-08-05T06:54:51Z,/lio/odom,,no_data
2026-08-05T06:54:56Z,/lio/body_odom,8.314,ok
2026-08-05T06:55:00Z,/body_path,,no_data
2026-08-05T06:55:05Z,/terrain_costmap,,no_data
2026-08-05T06:55:09Z,/sdk2_command,,no_data
2026-08-05T06:55:40Z,/imu/data,165.561,ok
2026-08-05T06:55:49Z,/lio/odom,,no_data
2026-08-05T06:55:58Z,/lio/body_odom,1.883,ok
2026-08-05T06:56:02Z,/body_path,,no_data
2026-08-05T06:56:14Z,/terrain_costmap,,no_data
2026-08-05T06:56:24Z,/sdk2_command,,no_data
2026-08-05T06:57:00Z,/imu/data,,no_data
2026-08-05T06:57:13Z,/lio/odom,,no_data
2026-08-05T06:57:17Z,/lio/body_odom,2.418,ok
2026-08-05T06:57:23Z,/body_path,,no_data
2026-08-05T06:57:29Z,/terrain_costmap,,no_data
2026-08-05T06:57:33Z,/sdk2_command,,no_data
2026-08-05T06:57:54Z,/imu/data,,no_data
2026-08-05T06:57:58Z,/lio/odom,9.972,ok
2026-08-05T06:58:03Z,/lio/body_odom,,no_data
2026-08-05T06:58:07Z,/body_path,,no_data
2026-08-05T06:58:11Z,/terrain_costmap,,no_data
2026-08-05T06:58:16Z,/sdk2_command,,no_data
2026-08-05T06:58:35Z,/imu/data,165.523,ok
2026-08-05T06:58:40Z,/lio/odom,10.290,ok
2026-08-05T06:58:44Z,/lio/body_odom,9.918,ok
2026-08-05T06:58:48Z,/body_path,,no_data
2026-08-05T06:58:53Z,/terrain_costmap,,no_data
2026-08-05T06:58:57Z,/sdk2_command,,no_data
2026-08-05T06:59:17Z,/imu/data,,no_data
2026-08-05T06:59:21Z,/lio/odom,,no_data
2026-08-05T06:59:25Z,/lio/body_odom,,no_data
2026-08-05T06:59:30Z,/body_path,,no_data
2026-08-05T06:59:34Z,/terrain_costmap,,no_data
2026-08-05T06:59:38Z,/sdk2_command,,no_data
2026-08-05T07:00:00Z,/imu/data,,no_data
2026-08-05T07:00:04Z,/lio/odom,,no_data
2026-08-05T07:00:08Z,/lio/body_odom,,no_data
2026-08-05T07:00:13Z,/body_path,,no_data
2026-08-05T07:00:17Z,/terrain_costmap,,no_data
2026-08-05T07:00:21Z,/sdk2_command,,no_data
2026-08-05T07:00:41Z,/imu/data,,no_data
2026-08-05T07:00:45Z,/lio/odom,,no_data
2026-08-05T07:00:49Z,/lio/body_odom,,no_data
2026-08-05T07:00:53Z,/body_path,,no_data
2026-08-05T07:00:58Z,/terrain_costmap,,no_data
2026-08-05T07:01:02Z,/sdk2_command,,no_data
2026-08-05T07:01:22Z,/imu/data,,no_data
2026-08-05T07:01:26Z,/lio/odom,,no_data
2026-08-05T07:01:30Z,/lio/body_odom,,no_data
2026-08-05T07:01:35Z,/body_path,,no_data
2026-08-05T07:01:39Z,/terrain_costmap,,no_data
2026-08-05T07:01:43Z,/sdk2_command,,no_data
2026-08-05T07:02:03Z,/imu/data,,no_data
2026-08-05T07:02:07Z,/lio/odom,,no_data
2026-08-05T07:02:11Z,/lio/body_odom,,no_data
2026-08-05T07:02:16Z,/body_path,,no_data
2026-08-05T07:02:20Z,/terrain_costmap,,no_data
2026-08-05T07:02:24Z,/sdk2_command,,no_data
2026-08-05T07:02:45Z,/imu/data,,no_data
2026-08-05T07:02:50Z,/lio/odom,,no_data
2026-08-05T07:02:54Z,/lio/body_odom,,no_data
2026-08-05T07:02:58Z,/body_path,,no_data
2026-08-05T07:03:03Z,/terrain_costmap,,no_data
2026-08-05T07:03:07Z,/sdk2_command,,no_data
2026-08-05T07:03:26Z,/imu/data,,no_data
2026-08-05T07:03:31Z,/lio/odom,,no_data
2026-08-05T07:03:35Z,/lio/body_odom,,no_data
2026-08-05T07:03:39Z,/body_path,,no_data
2026-08-05T07:03:44Z,/terrain_costmap,,no_data
2026-08-05T07:03:48Z,/sdk2_command,,no_data
2026-08-05T07:04:07Z,/imu/data,,no_data
2026-08-05T07:04:12Z,/lio/odom,,no_data
2026-08-05T07:04:16Z,/lio/body_odom,,no_data
2026-08-05T07:04:20Z,/body_path,,no_data
2026-08-05T07:04:25Z,/terrain_costmap,,no_data
2026-08-05T07:04:29Z,/sdk2_command,,no_data
2026-08-05T07:04:48Z,/imu/data,,no_data
2026-08-05T07:04:53Z,/lio/odom,,no_data
2026-08-05T07:04:57Z,/lio/body_odom,,no_data
2026-08-05T07:05:01Z,/body_path,,no_data
2026-08-05T07:05:05Z,/terrain_costmap,,no_data
2026-08-05T07:05:10Z,/sdk2_command,,no_data
2026-08-05T07:05:31Z,/imu/data,,no_data
2026-08-05T07:05:35Z,/lio/odom,,no_data
2026-08-05T07:05:39Z,/lio/body_odom,,no_data
2026-08-05T07:05:44Z,/body_path,,no_data
2026-08-05T07:05:48Z,/terrain_costmap,,no_data
2026-08-05T07:05:52Z,/sdk2_command,,no_data
2026-08-05T07:06:12Z,/imu/data,,no_data
2026-08-05T07:06:16Z,/lio/odom,,no_data
2026-08-05T07:06:21Z,/lio/body_odom,,no_data
2026-08-05T07:06:25Z,/body_path,,no_data
2026-08-05T07:06:29Z,/terrain_costmap,,no_data
2026-08-05T07:06:33Z,/sdk2_command,,no_data
2026-08-05T07:06:53Z,/imu/data,,no_data
2026-08-05T07:06:57Z,/lio/odom,,no_data
2026-08-05T07:07:02Z,/lio/body_odom,,no_data
2026-08-05T07:07:06Z,/body_path,,no_data
2026-08-05T07:07:10Z,/terrain_costmap,,no_data
2026-08-05T07:07:15Z,/sdk2_command,,no_data
2026-08-05T07:07:34Z,/imu/data,,no_data
2026-08-05T07:07:38Z,/lio/odom,,no_data
2026-08-05T07:07:43Z,/lio/body_odom,,no_data
2026-08-05T07:07:47Z,/body_path,,no_data
2026-08-05T07:07:51Z,/terrain_costmap,,no_data
2026-08-05T07:07:55Z,/sdk2_command,,no_data
2026-08-05T07:08:17Z,/imu/data,,no_data
2026-08-05T07:08:21Z,/lio/odom,,no_data
2026-08-05T07:08:25Z,/lio/body_odom,,no_data
2026-08-05T07:08:30Z,/body_path,,no_data
2026-08-05T07:08:34Z,/terrain_costmap,,no_data
2026-08-05T07:08:38Z,/sdk2_command,,no_data
2026-08-05T07:08:58Z,/imu/data,,no_data
2026-08-05T07:09:02Z,/lio/odom,,no_data
2026-08-05T07:09:06Z,/lio/body_odom,,no_data
2026-08-05T07:09:10Z,/body_path,,no_data
2026-08-05T07:09:15Z,/terrain_costmap,,no_data
2026-08-05T07:09:19Z,/sdk2_command,,no_data
2026-08-05T07:09:38Z,/imu/data,,no_data
2026-08-05T07:09:43Z,/lio/odom,,no_data
2026-08-05T07:09:47Z,/lio/body_odom,,no_data
2026-08-05T07:09:51Z,/body_path,,no_data
2026-08-05T07:09:56Z,/terrain_costmap,,no_data
2026-08-05T07:10:00Z,/sdk2_command,,no_data
2026-08-05T07:10:19Z,/imu/data,,no_data
2026-08-05T07:10:24Z,/lio/odom,,no_data
2026-08-05T07:10:28Z,/lio/body_odom,,no_data
2026-08-05T07:10:32Z,/body_path,,no_data
2026-08-05T07:10:37Z,/terrain_costmap,,no_data
2026-08-05T07:10:41Z,/sdk2_command,,no_data
2026-08-05T07:11:02Z,/imu/data,,no_data
2026-08-05T07:11:07Z,/lio/odom,,no_data
2026-08-05T07:11:11Z,/lio/body_odom,,no_data
2026-08-05T07:11:15Z,/body_path,,no_data
2026-08-05T07:11:19Z,/terrain_costmap,,no_data
2026-08-05T07:11:24Z,/sdk2_command,,no_data
2026-08-05T07:11:43Z,/imu/data,,no_data
2026-08-05T07:11:47Z,/lio/odom,,no_data
2026-08-05T07:11:52Z,/lio/body_odom,,no_data
2026-08-05T07:11:56Z,/body_path,,no_data
2026-08-05T07:12:00Z,/terrain_costmap,,no_data
2026-08-05T07:12:05Z,/sdk2_command,,no_data
2026-08-05T07:12:24Z,/imu/data,,no_data
2026-08-05T07:12:28Z,/lio/odom,,no_data
2026-08-05T07:12:33Z,/lio/body_odom,,no_data
2026-08-05T07:12:37Z,/body_path,,no_data
2026-08-05T07:12:41Z,/terrain_costmap,,no_data
2026-08-05T07:12:46Z,/sdk2_command,,no_data
2026-08-05T07:13:05Z,/imu/data,,no_data
2026-08-05T07:13:09Z,/lio/odom,,no_data
2026-08-05T07:13:14Z,/lio/body_odom,,no_data
2026-08-05T07:13:18Z,/body_path,,no_data
2026-08-05T07:13:22Z,/terrain_costmap,,no_data
2026-08-05T07:13:30Z,/sdk2_command,,no_data
2026-08-05T07:13:53Z,/imu/data,,no_data
2026-08-05T07:13:58Z,/lio/odom,,no_data
2026-08-05T07:14:02Z,/lio/body_odom,,no_data
2026-08-05T07:14:06Z,/body_path,,no_data
2026-08-05T07:14:11Z,/terrain_costmap,,no_data
2026-08-05T07:14:15Z,/sdk2_command,,no_data
2026-08-05T07:14:37Z,/imu/data,,no_data
2026-08-05T07:14:41Z,/lio/odom,,no_data
2026-08-05T07:14:45Z,/lio/body_odom,,no_data
2026-08-05T07:14:50Z,/body_path,,no_data
2026-08-05T07:14:54Z,/terrain_costmap,,no_data
2026-08-05T07:14:58Z,/sdk2_command,,no_data
2026-08-05T07:15:18Z,/imu/data,,no_data
2026-08-05T07:15:22Z,/lio/odom,,no_data
2026-08-05T07:15:26Z,/lio/body_odom,,no_data
2026-08-05T07:15:31Z,/body_path,,no_data
2026-08-05T07:15:35Z,/terrain_costmap,,no_data
2026-08-05T07:15:40Z,/sdk2_command,,no_data
