timestamp,topic,average_hz,status
2026-08-10T07:56:11Z,/lio/odom,9.093,ok
2026-08-10T07:56:15Z,/lio/body_odom,9.118,ok
2026-08-10T07:56:19Z,/body_path,,no_data
2026-08-10T07:56:24Z,/terrain_costmap,,no_data
2026-08-10T07:56:28Z,/sdk2_command,,no_data
2026-08-10T07:56:55Z,/lio/odom,9.170126,ok
2026-08-10T07:56:55Z,/lio/body_odom,9.577618,ok
2026-08-10T07:56:55Z,/imu/data,163.432,ok
2026-08-10T07:57:00Z,/lio/odom,10.055,ok
2026-08-10T07:57:04Z,/lio/body_odom,,no_data
2026-08-10T07:57:08Z,/body_path,,no_data
2026-08-10T07:57:13Z,/terrain_costmap,1.998,ok
2026-08-10T07:57:17Z,/sdk2_command,,no_data
2026-08-10T07:57:43Z,/lio/odom,9.798674,ok
2026-08-10T07:57:43Z,/lio/body_odom,9.998175,ok
2026-08-10T07:57:43Z,/imu/data,162.410,ok
2026-08-10T07:57:48Z,/lio/odom,10.091,ok
2026-08-10T07:57:52Z,/lio/body_odom,,no_data
2026-08-10T07:57:56Z,/body_path,,no_data
2026-08-10T07:58:01Z,/terrain_costmap,2.001,ok
2026-08-10T07:58:05Z,/sdk2_command,,no_data
2026-08-10T07:58:31Z,/lio/odom,9.372668,ok
2026-08-10T07:58:31Z,/lio/body_odom,8.883619,ok
2026-08-10T07:58:55Z,/imu/data,161.570,ok
2026-08-10T07:59:00Z,/lio/odom,8.582,ok
2026-08-10T07:59:04Z,/lio/body_odom,,no_data
2026-08-10T07:59:08Z,/body_path,,no_data
2026-08-10T07:59:13Z,/terrain_costmap,1.997,ok
2026-08-10T07:59:17Z,/sdk2_command,,no_data
2026-08-10T07:59:53Z,/lio/odom,,no_data
2026-08-10T07:59:53Z,/lio/body_odom,,no_data
2026-08-10T07:59:54Z,/imu/data,,no_data
2026-08-10T07:59:58Z,/lio/odom,,no_data
2026-08-10T08:00:02Z,/lio/body_odom,,no_data
2026-08-10T08:00:07Z,/body_path,,no_data
2026-08-10T08:00:11Z,/terrain_costmap,,no_data
2026-08-10T08:00:15Z,/sdk2_command,,no_data
2026-08-10T08:00:43Z,/lio/odom,,no_data
2026-08-10T08:00:43Z,/lio/body_odom,,no_data
2026-08-10T08:00:44Z,/imu/data,,no_data
2026-08-10T08:00:48Z,/lio/odom,,no_data
2026-08-10T08:00:52Z,/lio/body_odom,,no_data
2026-08-10T08:00:57Z,/body_path,,no_data
2026-08-10T08:01:01Z,/terrain_costmap,,no_data
2026-08-10T08:01:05Z,/sdk2_command,,no_data
2026-08-10T08:01:33Z,/lio/odom,,no_data
2026-08-10T08:01:33Z,/lio/body_odom,,no_data
2026-08-10T08:01:33Z,/imu/data,,no_data
2026-08-10T08:01:38Z,/lio/odom,,no_data
2026-08-10T08:01:42Z,/lio/body_odom,,no_data
2026-08-10T08:01:46Z,/body_path,,no_data
2026-08-10T08:01:51Z,/terrain_costmap,,no_data
2026-08-10T08:01:55Z,/sdk2_command,,no_data
2026-08-10T08:02:23Z,/lio/odom,,no_data
2026-08-10T08:02:23Z,/lio/body_odom,,no_data
2026-08-10T08:02:31Z,/imu/data,,no_data
2026-08-10T08:02:36Z,/lio/odom,,no_data
2026-08-10T08:02:40Z,/lio/body_odom,,no_data
2026-08-10T08:02:44Z,/body_path,,no_data
2026-08-10T08:02:49Z,/terrain_costmap,,no_data
2026-08-10T08:02:53Z,/sdk2_command,,no_data
2026-08-10T08:03:21Z,/lio/odom,,no_data
2026-08-10T08:03:21Z,/lio/body_odom,,no_data
2026-08-10T08:03:21Z,/imu/data,,no_data
2026-08-10T08:03:26Z,/lio/odom,,no_data
2026-08-10T08:03:30Z,/lio/body_odom,,no_data
2026-08-10T08:03:34Z,/body_path,,no_data
2026-08-10T08:03:39Z,/terrain_costmap,,no_data
2026-08-10T08:03:43Z,/sdk2_command,,no_data
2026-08-10T08:04:11Z,/lio/odom,,no_data
2026-08-10T08:04:11Z,/lio/body_odom,,no_data
2026-08-10T08:04:11Z,/imu/data,,no_data
2026-08-10T08:04:15Z,/lio/odom,,no_data
2026-08-10T08:04:20Z,/lio/body_odom,,no_data
2026-08-10T08:04:24Z,/body_path,,no_data
2026-08-10T08:04:28Z,/terrain_costmap,,no_data
2026-08-10T08:04:33Z,/sdk2_command,,no_data
2026-08-10T08:05:00Z,/lio/odom,,no_data
2026-08-10T08:05:00Z,/lio/body_odom,,no_data
2026-08-10T08:05:01Z,/imu/data,,no_data
2026-08-10T08:05:05Z,/lio/odom,,no_data
2026-08-10T08:05:09Z,/lio/body_odom,,no_data
2026-08-10T08:05:14Z,/body_path,,no_data
2026-08-10T08:05:18Z,/terrain_costmap,,no_data
2026-08-10T08:05:22Z,/sdk2_command,,no_data
2026-08-10T08:05:50Z,/lio/odom,,no_data
2026-08-10T08:05:50Z,/lio/body_odom,,no_data
2026-08-10T08:05:58Z,/imu/data,,no_data
2026-08-10T08:06:03Z,/lio/odom,,no_data
2026-08-10T08:06:07Z,/lio/body_odom,,no_data
2026-08-10T08:06:11Z,/body_path,,no_data
2026-08-10T08:06:16Z,/terrain_costmap,,no_data
2026-08-10T08:06:20Z,/sdk2_command,,no_data
2026-08-10T08:06:48Z,/lio/odom,,no_data
2026-08-10T08:06:48Z,/lio/body_odom,,no_data
2026-08-10T08:06:48Z,/imu/data,,no_data
2026-08-10T08:06:52Z,/lio/odom,,no_data
2026-08-10T08:06:57Z,/lio/body_odom,,no_data
2026-08-10T08:07:01Z,/body_path,,no_data
2026-08-10T08:07:05Z,/terrain_costmap,,no_data
2026-08-10T08:07:10Z,/sdk2_command,,no_data
2026-08-10T08:07:38Z,/lio/odom,,no_data
2026-08-10T08:07:38Z,/lio/body_odom,,no_data
2026-08-10T08:07:38Z,/imu/data,,no_data
2026-08-10T08:07:42Z,/lio/odom,,no_data
2026-08-10T08:07:47Z,/lio/body_odom,,no_data
2026-08-10T08:07:51Z,/body_path,,no_data
2026-08-10T08:07:55Z,/terrain_costmap,,no_data
2026-08-10T08:08:00Z,/sdk2_command,,no_data
2026-08-10T08:08:27Z,/lio/odom,,no_data
2026-08-10T08:08:27Z,/lio/body_odom,,no_data
2026-08-10T08:08:28Z,/imu/data,,no_data
2026-08-10T08:08:32Z,/lio/odom,,no_data
2026-08-10T08:08:36Z,/lio/body_odom,,no_data
2026-08-10T08:08:41Z,/body_path,,no_data
2026-08-10T08:08:45Z,/terrain_costmap,,no_data
2026-08-10T08:08:49Z,/sdk2_command,,no_data
2026-08-10T08:09:17Z,/lio/odom,,no_data
2026-08-10T08:09:17Z,/lio/body_odom,,no_data
2026-08-10T08:09:25Z,/imu/data,,no_data
2026-08-10T08:09:30Z,/lio/odom,,no_data
2026-08-10T08:09:34Z,/lio/body_odom,,no_data
2026-08-10T08:09:38Z,/body_path,,no_data
2026-08-10T08:09:43Z,/terrain_costmap,,no_data
2026-08-10T08:09:47Z,/sdk2_command,,no_data
2026-08-10T08:10:15Z,/lio/odom,,no_data
2026-08-10T08:10:15Z,/lio/body_odom,,no_data
2026-08-10T08:10:15Z,/imu/data,,no_data
2026-08-10T08:10:19Z,/lio/odom,,no_data
2026-08-10T08:10:24Z,/lio/body_odom,,no_data
2026-08-10T08:10:28Z,/body_path,,no_data
2026-08-10T08:10:32Z,/terrain_costmap,,no_data
2026-08-10T08:10:37Z,/sdk2_command,,no_data
2026-08-10T08:11:05Z,/lio/odom,,no_data
2026-08-10T08:11:05Z,/lio/body_odom,,no_data
2026-08-10T08:11:05Z,/imu/data,,no_data
2026-08-10T08:11:09Z,/lio/odom,,no_data
2026-08-10T08:11:13Z,/lio/body_odom,,no_data
2026-08-10T08:11:18Z,/body_path,,no_data
2026-08-10T08:11:22Z,/terrain_costmap,,no_data
2026-08-10T08:11:26Z,/sdk2_command,,no_data
2026-08-10T08:11:54Z,/lio/odom,,no_data
2026-08-10T08:11:54Z,/lio/body_odom,,no_data
2026-08-10T08:11:54Z,/imu/data,,no_data
2026-08-10T08:11:59Z,/lio/odom,,no_data
2026-08-10T08:12:03Z,/lio/body_odom,,no_data
2026-08-10T08:12:07Z,/body_path,,no_data
2026-08-10T08:12:12Z,/terrain_costmap,,no_data
2026-08-10T08:12:16Z,/sdk2_command,,no_data
2026-08-10T08:12:44Z,/lio/odom,,no_data
2026-08-10T08:12:44Z,/lio/body_odom,,no_data
2026-08-10T08:12:52Z,/imu/data,,no_data
2026-08-10T08:12:57Z,/lio/odom,,no_data
2026-08-10T08:13:01Z,/lio/body_odom,,no_data
2026-08-10T08:13:05Z,/body_path,,no_data
2026-08-10T08:13:10Z,/terrain_costmap,,no_data
2026-08-10T08:13:14Z,/sdk2_command,,no_data
2026-08-10T08:13:42Z,/lio/odom,,no_data
2026-08-10T08:13:42Z,/lio/body_odom,,no_data
2026-08-10T08:13:42Z,/imu/data,,no_data
2026-08-10T08:13:46Z,/lio/odom,,no_data
2026-08-10T08:13:51Z,/lio/body_odom,,no_data
2026-08-10T08:13:55Z,/body_path,,no_data
2026-08-10T08:13:59Z,/terrain_costmap,,no_data
2026-08-10T08:14:04Z,/sdk2_command,,no_data
2026-08-10T08:14:31Z,/lio/odom,,no_data
2026-08-10T08:14:31Z,/lio/body_odom,,no_data
2026-08-10T08:14:32Z,/imu/data,,no_data
2026-08-10T08:14:36Z,/lio/odom,,no_data
2026-08-10T08:14:40Z,/lio/body_odom,,no_data
2026-08-10T08:14:45Z,/body_path,,no_data
2026-08-10T08:14:49Z,/terrain_costmap,,no_data
2026-08-10T08:14:53Z,/sdk2_command,,no_data
2026-08-10T08:15:21Z,/lio/odom,,no_data
2026-08-10T08:15:21Z,/lio/body_odom,,no_data
2026-08-10T08:15:21Z,/imu/data,,no_data
2026-08-10T08:15:26Z,/lio/odom,,no_data
2026-08-10T08:15:30Z,/lio/body_odom,,no_data
2026-08-10T08:15:34Z,/body_path,,no_data
2026-08-10T08:15:39Z,/terrain_costmap,,no_data
2026-08-10T08:15:43Z,/sdk2_command,,no_data
2026-08-10T08:16:11Z,/lio/odom,,no_data
2026-08-10T08:16:11Z,/lio/body_odom,,no_data
2026-08-10T08:16:19Z,/imu/data,,no_data
2026-08-10T08:16:23Z,/lio/odom,,no_data
2026-08-10T08:16:28Z,/lio/body_odom,,no_data
2026-08-10T08:16:32Z,/body_path,,no_data
2026-08-10T08:16:36Z,/terrain_costmap,,no_data
2026-08-10T08:16:41Z,/sdk2_command,,no_data
2026-08-10T08:17:09Z,/lio/odom,,no_data
2026-08-10T08:17:09Z,/lio/body_odom,,no_data
2026-08-10T08:17:09Z,/imu/data,,no_data
2026-08-10T08:17:13Z,/lio/odom,,no_data
2026-08-10T08:17:18Z,/lio/body_odom,,no_data
2026-08-10T08:17:22Z,/body_path,,no_data
2026-08-10T08:17:26Z,/terrain_costmap,,no_data
2026-08-10T08:17:31Z,/sdk2_command,,no_data
2026-08-10T08:17:58Z,/lio/odom,,no_data
2026-08-10T08:17:58Z,/lio/body_odom,,no_data
2026-08-10T08:17:59Z,/imu/data,,no_data
2026-08-10T08:18:03Z,/lio/odom,,no_data
2026-08-10T08:18:07Z,/lio/body_odom,,no_data
2026-08-10T08:18:11Z,/body_path,,no_data
2026-08-10T08:18:16Z,/terrain_costmap,,no_data
2026-08-10T08:18:20Z,/sdk2_command,,no_data
2026-08-10T08:18:48Z,/lio/odom,,no_data
2026-08-10T08:18:48Z,/lio/body_odom,,no_data
2026-08-10T08:18:48Z,/imu/data,,no_data
2026-08-10T08:18:53Z,/lio/odom,,no_data
2026-08-10T08:18:57Z,/lio/body_odom,,no_data
2026-08-10T08:19:01Z,/body_path,,no_data
2026-08-10T08:19:06Z,/terrain_costmap,,no_data
2026-08-10T08:19:10Z,/sdk2_command,,no_data
2026-08-10T08:19:38Z,/lio/odom,,no_data
2026-08-10T08:19:38Z,/lio/body_odom,,no_data
2026-08-10T08:19:46Z,/imu/data,,no_data
2026-08-10T08:19:50Z,/lio/odom,,no_data
2026-08-10T08:19:55Z,/lio/body_odom,,no_data
2026-08-10T08:19:59Z,/body_path,,no_data
2026-08-10T08:20:03Z,/terrain_costmap,,no_data
2026-08-10T08:20:08Z,/sdk2_command,,no_data
2026-08-10T08:20:36Z,/lio/odom,,no_data
2026-08-10T08:20:36Z,/lio/body_odom,,no_data
2026-08-10T08:20:36Z,/imu/data,,no_data
2026-08-10T08:20:40Z,/lio/odom,,no_data
2026-08-10T08:20:44Z,/lio/body_odom,,no_data
2026-08-10T08:20:49Z,/body_path,,no_data
2026-08-10T08:20:53Z,/terrain_costmap,,no_data
2026-08-10T08:20:57Z,/sdk2_command,,no_data
2026-08-10T08:21:25Z,/lio/odom,,no_data
2026-08-10T08:21:25Z,/lio/body_odom,,no_data
2026-08-10T08:21:25Z,/imu/data,,no_data
2026-08-10T08:21:30Z,/lio/odom,,no_data
2026-08-10T08:21:34Z,/lio/body_odom,,no_data
2026-08-10T08:21:38Z,/body_path,,no_data
2026-08-10T08:21:43Z,/terrain_costmap,,no_data
2026-08-10T08:21:47Z,/sdk2_command,,no_data
2026-08-10T08:22:15Z,/lio/odom,,no_data
2026-08-10T08:22:15Z,/lio/body_odom,,no_data
2026-08-10T08:22:15Z,/imu/data,,no_data
2026-08-10T08:22:19Z,/lio/odom,,no_data
2026-08-10T08:22:24Z,/lio/body_odom,,no_data
2026-08-10T08:22:28Z,/body_path,,no_data
2026-08-10T08:22:32Z,/terrain_costmap,,no_data
2026-08-10T08:22:37Z,/sdk2_command,,no_data
2026-08-10T08:23:05Z,/lio/odom,,no_data
2026-08-10T08:23:05Z,/lio/body_odom,,no_data
2026-08-10T08:23:13Z,/imu/data,,no_data
2026-08-10T08:23:17Z,/lio/odom,,no_data
2026-08-10T08:23:21Z,/lio/body_odom,,no_data
2026-08-10T08:23:26Z,/body_path,,no_data
2026-08-10T08:23:30Z,/terrain_costmap,,no_data
2026-08-10T08:23:34Z,/sdk2_command,,no_data
2026-08-10T08:24:02Z,/lio/odom,,no_data
2026-08-10T08:24:02Z,/lio/body_odom,,no_data
2026-08-10T08:24:03Z,/imu/data,,no_data
2026-08-10T08:24:07Z,/lio/odom,,no_data
2026-08-10T08:24:11Z,/lio/body_odom,,no_data
2026-08-10T08:24:16Z,/body_path,,no_data
2026-08-10T08:24:20Z,/terrain_costmap,,no_data
