timestamp,topic,average_hz,status
2026-08-12T02:23:58Z,/lio/odom,9.982,ok
2026-08-12T02:24:02Z,/lio/body_odom,,no_data
2026-08-12T02:24:06Z,/body_path,,no_data
2026-08-12T02:24:11Z,/terrain_costmap,,no_data
2026-08-12T02:24:15Z,/sdk2_command,,no_data
2026-08-12T02:24:43Z,/lio/odom,9.964498,ok
2026-08-12T02:24:43Z,/lio/body_odom,,no_data
2026-08-12T02:25:05Z,/imu/data,,no_data
2026-08-12T02:25:09Z,/lio/odom,9.992,ok
2026-08-12T02:25:13Z,/lio/body_odom,,no_data
2026-08-12T02:25:18Z,/body_path,,no_data
2026-08-12T02:25:22Z,/terrain_costmap,,no_data
2026-08-12T02:25:26Z,/sdk2_command,,no_data
2026-08-12T02:25:53Z,/lio/odom,10.000437,ok
2026-08-12T02:25:53Z,/lio/body_odom,9.985091,ok
2026-08-12T02:25:54Z,/imu/data,,no_data
2026-08-12T02:25:58Z,/lio/odom,10.009,ok
2026-08-12T02:26:02Z,/lio/body_odom,9.978,ok
2026-08-12T02:26:06Z,/body_path,,no_data
2026-08-12T02:26:11Z,/terrain_costmap,,no_data
2026-08-12T02:26:15Z,/sdk2_command,,no_data
2026-08-12T02:26:42Z,/lio/odom,10.106717,ok
2026-08-12T02:26:42Z,/lio/body_odom,8.755429,ok
2026-08-12T02:26:43Z,/imu/data,165.657,ok
2026-08-12T02:26:47Z,/lio/odom,9.988,ok
2026-08-12T02:26:51Z,/lio/body_odom,10.152,ok
2026-08-12T02:26:56Z,/body_path,,no_data
2026-08-12T02:27:00Z,/terrain_costmap,2.001,ok
2026-08-12T02:27:04Z,/sdk2_command,,no_data
2026-08-12T02:27:32Z,/lio/odom,10.010238,ok
2026-08-12T02:27:32Z,/lio/body_odom,10.002972,ok
2026-08-12T02:27:32Z,/imu/data,158.241,ok
2026-08-12T02:27:36Z,/lio/odom,10.005,ok
2026-08-12T02:27:41Z,/lio/body_odom,9.930,ok
2026-08-12T02:27:45Z,/body_path,,no_data
2026-08-12T02:27:49Z,/terrain_costmap,,no_data
2026-08-12T02:27:54Z,/sdk2_command,,no_data
2026-08-12T02:28:20Z,/lio/odom,9.567674,ok
2026-08-12T02:28:20Z,/lio/body_odom,10.005222,ok
2026-08-12T02:28:44Z,/imu/data,,no_data
2026-08-12T02:28:49Z,/lio/odom,9.944,ok
2026-08-12T02:28:53Z,/lio/body_odom,9.981,ok
2026-08-12T02:28:57Z,/body_path,,no_data
2026-08-12T02:29:02Z,/terrain_costmap,,no_data
2026-08-12T02:29:06Z,/sdk2_command,,no_data
2026-08-12T02:29:33Z,/lio/odom,9.990288,ok
2026-08-12T02:29:33Z,/lio/body_odom,9.435206,ok
2026-08-12T02:29:34Z,/imu/data,,no_data
2026-08-12T02:29:38Z,/lio/odom,,no_data
