timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-26T06:32:44Z,534700000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:32:44Z,534700000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:32:44Z,534700000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:32:44Z,534700000000,wlx6c1ff7881257,up,1,16179261,32385,0,52,96066524,275760,0,0,ok
2026-08-26T06:33:38Z,587850000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:33:38Z,587850000000,enP8p1s0,up,1,2710847704,3676133,0,0,15457248,77082,0,0,ok
2026-08-26T06:33:38Z,587850000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:33:38Z,587850000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:33:38Z,587850000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:33:38Z,587850000000,wlx6c1ff7881257,up,1,17524603,33920,0,57,107331831,310351,0,0,ok
2026-08-26T06:34:29Z,639220000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:34:29Z,639220000000,enP8p1s0,up,1,2966373192,4016233,0,0,17583734,87707,0,0,ok
2026-08-26T06:34:29Z,639220000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:34:29Z,639220000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:34:29Z,639220000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:34:29Z,639220000000,wlx6c1ff7881257,up,1,19400272,36031,0,62,118529021,344435,0,0,ok
2026-08-26T06:35:21Z,691640000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:35:21Z,691640000000,enP8p1s0,up,1,3227468838,4363724,0,0,19747072,98511,0,0,ok
2026-08-26T06:35:21Z,691640000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:35:21Z,691640000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:35:21Z,691640000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:35:21Z,691640000000,wlx6c1ff7881257,up,1,21211618,38479,0,68,129252082,379093,0,0,ok
2026-08-26T06:36:37Z,767320000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:36:37Z,767320000000,enP8p1s0,up,1,3602616548,4863430,0,0,22539922,112477,0,0,ok
2026-08-26T06:36:37Z,767320000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-26T06:36:37Z,767320000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:36:37Z,767320000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-26T06:36:37Z,767320000000,wlx6c1ff7881257,up,1,26081197,44763,0,74,149532103,434005,0,0,ok
