timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-10T01:59:30Z,2196870000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T01:59:30Z,2196870000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T01:59:30Z,2196870000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T01:59:30Z,2196870000000,wlx6c1ff7881257,up,1,114342227,118591,0,218,198320587,587597,0,0,ok
2026-08-10T02:00:19Z,2246230000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:00:19Z,2246230000000,enP8p1s0,up,1,8098154038,12516726,0,0,2750639,12989,0,0,ok
2026-08-10T02:00:19Z,2246230000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:00:19Z,2246230000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:00:19Z,2246230000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:00:19Z,2246230000000,wlx6c1ff7881257,up,1,114439277,119203,0,223,200080303,594502,0,0,ok
2026-08-10T02:01:09Z,2295530000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:01:09Z,2295530000000,enP8p1s0,up,1,8259710146,12780472,0,0,2799407,13203,0,0,ok
2026-08-10T02:01:09Z,2295530000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:01:09Z,2295530000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:01:09Z,2295530000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:01:09Z,2295530000000,wlx6c1ff7881257,up,1,114535791,119807,0,228,201850658,601445,0,0,ok
2026-08-10T02:01:58Z,2345160000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:01:58Z,2345160000000,enP8p1s0,up,1,8422345748,13045971,0,0,2848553,13416,0,0,ok
2026-08-10T02:01:58Z,2345160000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:01:58Z,2345160000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:01:58Z,2345160000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:01:58Z,2345160000000,wlx6c1ff7881257,up,1,114711879,121333,0,233,205469952,611863,0,0,ok
2026-08-10T02:02:56Z,2402530000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:02:56Z,2402530000000,enP8p1s0,up,1,8610335616,13352863,0,0,2905287,13665,0,0,ok
2026-08-10T02:02:56Z,2402530000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T02:02:56Z,2402530000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:02:56Z,2402530000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T02:02:56Z,2402530000000,wlx6c1ff7881257,up,1,114831821,122122,0,239,207676672,620817,0,0,ok
