timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-11T06:07:49Z,948950000000,wlx6c1ff7881257,up,1,43235415,155219,0,93,236795653,620221,0,0,ok
2026-08-11T06:08:38Z,997640000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:08:38Z,997640000000,enP8p1s0,up,1,4680080110,6338380,0,0,1965324,10993,0,0,ok
2026-08-11T06:08:38Z,997640000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:08:38Z,997640000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:08:38Z,997640000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:08:38Z,997640000000,wlx6c1ff7881257,up,1,44522241,156687,0,98,244746272,646926,0,0,ok
2026-08-11T06:09:29Z,1048500000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:09:29Z,1048500000000,enP8p1s0,up,1,4933139538,6675189,0,0,2055542,11533,0,0,ok
2026-08-11T06:09:29Z,1048500000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:09:29Z,1048500000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:09:29Z,1048500000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:09:29Z,1048500000000,wlx6c1ff7881257,up,1,45540804,157938,0,103,252900819,674212,0,0,ok
2026-08-11T06:10:17Z,1097080000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:10:17Z,1097080000000,enP8p1s0,up,1,5174751738,6996765,0,0,2146494,12083,0,0,ok
2026-08-11T06:10:17Z,1097080000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:10:17Z,1097080000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:10:17Z,1097080000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:10:17Z,1097080000000,wlx6c1ff7881257,up,1,47038006,159539,0,108,260923625,701165,0,0,ok
2026-08-11T06:11:32Z,1171740000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:11:32Z,1171740000000,enP8p1s0,up,1,5546166284,7491185,0,0,2284172,12910,0,0,ok
2026-08-11T06:11:32Z,1171740000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:11:32Z,1171740000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:11:32Z,1171740000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:11:32Z,1171740000000,wlx6c1ff7881257,up,1,48606836,161524,0,115,272881696,741124,0,0,ok
2026-08-11T06:12:20Z,1220000000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:12:20Z,1220000000000,enP8p1s0,up,1,5786296296,7810701,0,0,2373258,13443,0,0,ok
2026-08-11T06:12:20Z,1220000000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:12:20Z,1220000000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:12:20Z,1220000000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:12:20Z,1220000000000,wlx6c1ff7881257,up,1,49140645,162452,0,120,280797226,767586,0,0,ok
2026-08-11T06:13:10Z,1270000000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:13:10Z,1270000000000,enP8p1s0,up,1,6034828150,8141506,0,0,2463914,13988,0,0,ok
2026-08-11T06:13:10Z,1270000000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:13:10Z,1270000000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:13:10Z,1270000000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:13:10Z,1270000000000,wlx6c1ff7881257,up,1,50707781,164115,0,125,288902889,794804,0,0,ok
2026-08-11T06:13:59Z,1318910000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:13:59Z,1318910000000,enP8p1s0,up,1,6278085786,8465266,0,0,2553844,14525,0,0,ok
2026-08-11T06:13:59Z,1318910000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:13:59Z,1318910000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:13:59Z,1318910000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:13:59Z,1318910000000,wlx6c1ff7881257,up,1,52292599,165773,0,130,296881842,821565,0,0,ok
2026-08-11T06:15:14Z,1393580000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:15:14Z,1393580000000,enP8p1s0,up,1,6649424576,8959486,0,0,2690450,15350,0,0,ok
2026-08-11T06:15:14Z,1393580000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:15:14Z,1393580000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:15:14Z,1393580000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:15:14Z,1393580000000,wlx6c1ff7881257,up,1,54105195,167863,0,138,308803397,861404,0,0,ok
2026-08-11T06:16:02Z,1441390000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:16:02Z,1441390000000,enP8p1s0,up,1,6887176612,9275933,0,0,2778288,15879,0,0,ok
2026-08-11T06:16:02Z,1441390000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:16:02Z,1441390000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:16:02Z,1441390000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:16:02Z,1441390000000,wlx6c1ff7881257,up,1,55808605,169573,0,142,316715111,888072,0,0,ok
2026-08-11T06:16:49Z,1488590000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:16:49Z,1488590000000,enP8p1s0,up,1,7121977582,9588444,0,0,2863262,16383,0,0,ok
2026-08-11T06:16:49Z,1488590000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:16:49Z,1488590000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:16:49Z,1488590000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:16:49Z,1488590000000,wlx6c1ff7881257,up,1,56754336,170781,0,147,324489296,914117,0,0,ok
2026-08-11T06:17:38Z,1537590000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:17:38Z,1537590000000,enP8p1s0,up,1,7365753034,9912876,0,0,2954946,16937,0,0,ok
2026-08-11T06:17:38Z,1537590000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:17:38Z,1537590000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:17:38Z,1537590000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:17:38Z,1537590000000,wlx6c1ff7881257,up,1,57823628,172087,0,152,332415390,940746,0,0,ok
2026-08-11T06:18:50Z,1609710000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:18:50Z,1609710000000,enP8p1s0,up,1,7724520072,10390381,0,0,3086654,17727,0,0,ok
2026-08-11T06:18:50Z,1609710000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:18:50Z,1609710000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:18:50Z,1609710000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:18:50Z,1609710000000,wlx6c1ff7881257,up,1,59814014,174278,0,159,344198301,980207,0,0,ok
2026-08-11T06:19:38Z,1657630000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:19:38Z,1657630000000,enP8p1s0,up,1,7962883784,10707630,0,0,3175586,18259,0,0,ok
2026-08-11T06:19:38Z,1657630000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:19:38Z,1657630000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:19:38Z,1657630000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:19:38Z,1657630000000,wlx6c1ff7881257,up,1,60138971,175048,0,164,351994421,1006259,0,0,ok
2026-08-11T06:20:26Z,1705630000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:20:26Z,1705630000000,enP8p1s0,up,1,8201633132,11025403,0,0,3263466,18787,0,0,ok
2026-08-11T06:20:26Z,1705630000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:20:26Z,1705630000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:20:26Z,1705630000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:20:26Z,1705630000000,wlx6c1ff7881257,up,1,60568840,175897,0,169,359845105,1032480,0,0,ok
2026-08-11T06:21:14Z,1753840000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:21:14Z,1753840000000,enP8p1s0,up,1,8441714436,11346779,0,0,3362780,19423,0,0,ok
2026-08-11T06:21:14Z,1753840000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:21:14Z,1753840000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:21:14Z,1753840000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:21:14Z,1753840000000,wlx6c1ff7881257,up,1,62172862,177601,0,174,367846344,1059552,0,0,ok
2026-08-11T06:22:28Z,1828000000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:22:28Z,1828000000000,enP8p1s0,up,1,8810714940,11838866,0,0,3504394,20296,0,0,ok
2026-08-11T06:22:28Z,1828000000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:22:28Z,1828000000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:22:28Z,1828000000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:22:28Z,1828000000000,wlx6c1ff7881257,up,1,63570800,179254,0,181,379702377,1099410,0,0,ok
2026-08-11T06:23:17Z,1876630000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:23:17Z,1876630000000,enP8p1s0,up,1,9052725016,12160974,0,0,3595158,20840,0,0,ok
2026-08-11T06:23:17Z,1876630000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:23:17Z,1876630000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:23:17Z,1876630000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:23:17Z,1876630000000,wlx6c1ff7881257,up,1,64545043,180479,0,186,387593734,1126016,0,0,ok
2026-08-11T06:24:06Z,1925180000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:24:06Z,1925180000000,enP8p1s0,up,1,9296083776,12496396,0,0,3765030,22098,0,0,ok
2026-08-11T06:24:06Z,1925180000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:24:06Z,1925180000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:24:06Z,1925180000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:24:06Z,1925180000000,wlx6c1ff7881257,up,1,66342532,182515,0,191,395705529,1153648,0,0,ok
2026-08-11T06:24:53Z,1972660000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:24:53Z,1972660000000,enP8p1s0,up,1,9533802366,12822729,0,0,3916428,23216,0,0,ok
2026-08-11T06:24:53Z,1972660000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-11T06:24:53Z,1972660000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:24:53Z,1972660000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-11T06:24:53Z,1972660000000,wlx6c1ff7881257,up,1,67328668,183763,0,195,403525593,1180014,0,0,ok
