timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-12T01:36:04Z,1504060000000,enP8p1s0,up,1,5876907778,8701004,0,0,1850042,8877,0,0,ok
2026-08-12T01:36:04Z,1504060000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-12T01:36:04Z,1504060000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:36:04Z,1504060000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:36:04Z,1504060000000,wlx6c1ff7881257,up,1,121533366,120257,0,146,151330391,405748,0,0,ok
2026-08-12T01:36:57Z,1557450000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-12T01:36:57Z,1557450000000,enP8p1s0,up,1,6143420382,9056583,0,0,2535538,11347,0,0,ok
2026-08-12T01:36:57Z,1557450000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-12T01:36:57Z,1557450000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:36:57Z,1557450000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:36:57Z,1557450000000,wlx6c1ff7881257,up,1,123343369,126360,0,151,177393712,461943,0,0,ok
2026-08-12T01:38:24Z,1643540000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-12T01:38:24Z,1643540000000,enP8p1s0,up,1,6571844834,9627297,0,0,3446681,14990,0,0,ok
2026-08-12T01:38:24Z,1643540000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-12T01:38:24Z,1643540000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:38:24Z,1643540000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:38:24Z,1643540000000,wlx6c1ff7881257,up,1,123944063,132425,0,160,208274181,534454,0,0,ok
2026-08-12T01:39:15Z,1693880000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-12T01:39:15Z,1693880000000,enP8p1s0,up,1,6822373630,9960650,0,0,3541815,15429,0,0,ok
2026-08-12T01:39:15Z,1693880000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-12T01:39:15Z,1693880000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:39:15Z,1693880000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-12T01:39:15Z,1693880000000,wlx6c1ff7881257,up,1,124131078,134064,0,165,218032980,556010,0,0,ok
