timestamp,topic,average_hz,status
2026-08-04T08:23:11Z,/body_path,,no_data
2026-08-04T08:23:16Z,/terrain_costmap,,no_data
2026-08-04T08:23:20Z,/sdk2_command,,no_data
2026-08-04T08:23:40Z,/imu/data,148.678,ok
2026-08-04T08:23:44Z,/lio/odom,,no_data
2026-08-04T08:23:49Z,/lio/body_odom,,no_data
2026-08-04T08:23:53Z,/body_path,,no_data
2026-08-04T08:23:58Z,/terrain_costmap,,no_data
2026-08-04T08:24:02Z,/sdk2_command,,no_data
2026-08-04T08:24:24Z,/imu/data,157.583,ok
2026-08-04T08:24:28Z,/lio/odom,,no_data
2026-08-04T08:24:33Z,/lio/body_odom,,no_data
2026-08-04T08:24:37Z,/body_path,,no_data
2026-08-04T08:24:42Z,/terrain_costmap,,no_data
2026-08-04T08:24:46Z,/sdk2_command,,no_data
2026-08-04T08:25:18Z,/imu/data,155.415,ok
2026-08-04T08:25:22Z,/lio/odom,,no_data
2026-08-04T08:25:27Z,/lio/body_odom,2.435,ok
2026-08-04T08:25:31Z,/body_path,,no_data
2026-08-04T08:25:36Z,/terrain_costmap,,no_data
2026-08-04T08:25:40Z,/sdk2_command,,no_data
2026-08-04T08:26:00Z,/imu/data,153.902,ok
2026-08-04T08:26:05Z,/lio/odom,2.629,ok
2026-08-04T08:26:09Z,/lio/body_odom,,no_data
2026-08-04T08:26:14Z,/body_path,,no_data
2026-08-04T08:26:18Z,/terrain_costmap,,no_data
2026-08-04T08:26:22Z,/sdk2_command,,no_data
2026-08-04T08:26:43Z,/imu/data,150.247,ok
2026-08-04T08:26:47Z,/lio/odom,,no_data
2026-08-04T08:26:52Z,/lio/body_odom,2.257,ok
2026-08-04T08:26:56Z,/body_path,,no_data
2026-08-04T08:27:01Z,/terrain_costmap,,no_data
2026-08-04T08:27:05Z,/sdk2_command,,no_data
2026-08-04T08:27:25Z,/imu/data,150.629,ok
2026-08-04T08:27:30Z,/lio/odom,,no_data
2026-08-04T08:27:34Z,/lio/body_odom,,no_data
2026-08-04T08:27:38Z,/body_path,,no_data
2026-08-04T08:27:43Z,/terrain_costmap,,no_data
2026-08-04T08:27:47Z,/sdk2_command,,no_data
2026-08-04T08:28:19Z,/imu/data,158.158,ok
2026-08-04T08:28:23Z,/lio/odom,5.636,ok
2026-08-04T08:28:27Z,/lio/body_odom,5.979,ok
2026-08-04T08:28:32Z,/body_path,,no_data
2026-08-04T08:28:36Z,/terrain_costmap,1.970,ok
2026-08-04T08:28:41Z,/sdk2_command,,no_data
2026-08-04T08:29:01Z,/imu/data,163.321,ok
2026-08-04T08:29:06Z,/lio/odom,4.635,ok
2026-08-04T08:29:10Z,/lio/body_odom,,no_data
2026-08-04T08:29:15Z,/body_path,,no_data
2026-08-04T08:29:19Z,/terrain_costmap,,no_data
2026-08-04T08:29:23Z,/sdk2_command,,no_data
2026-08-04T08:29:44Z,/imu/data,149.437,ok
2026-08-04T08:29:48Z,/lio/odom,,no_data
2026-08-04T08:29:53Z,/lio/body_odom,4.635,ok
2026-08-04T08:29:57Z,/body_path,,no_data
2026-08-04T08:30:02Z,/terrain_costmap,,no_data
2026-08-04T08:30:06Z,/sdk2_command,,no_data
2026-08-04T08:30:26Z,/imu/data,152.793,ok
2026-08-04T08:30:31Z,/lio/odom,,no_data
2026-08-04T08:30:35Z,/lio/body_odom,2.165,ok
2026-08-04T08:30:39Z,/body_path,,no_data
2026-08-04T08:30:44Z,/terrain_costmap,,no_data
2026-08-04T08:30:48Z,/sdk2_command,,no_data
2026-08-04T08:31:22Z,/imu/data,159.537,ok
2026-08-04T08:31:27Z,/lio/odom,2.007,ok
2026-08-04T08:31:31Z,/lio/body_odom,,no_data
2026-08-04T08:31:36Z,/body_path,,no_data
2026-08-04T08:31:40Z,/terrain_costmap,,no_data
2026-08-04T08:31:45Z,/sdk2_command,,no_data
2026-08-04T08:32:06Z,/imu/data,162.088,ok
2026-08-04T08:32:11Z,/lio/odom,2.430,ok
2026-08-04T08:32:15Z,/lio/body_odom,,no_data
2026-08-04T08:32:19Z,/body_path,,no_data
2026-08-04T08:32:24Z,/terrain_costmap,,no_data
2026-08-04T08:32:28Z,/sdk2_command,,no_data
2026-08-04T08:32:49Z,/imu/data,157.776,ok
2026-08-04T08:32:53Z,/lio/odom,10.159,ok
2026-08-04T08:32:57Z,/lio/body_odom,,no_data
2026-08-04T08:33:01Z,/body_path,,no_data
2026-08-04T08:33:06Z,/terrain_costmap,,no_data
2026-08-04T08:33:10Z,/sdk2_command,,no_data
2026-08-04T08:33:31Z,/imu/data,162.375,ok
2026-08-04T08:33:35Z,/lio/odom,9.308,ok
2026-08-04T08:33:39Z,/lio/body_odom,,no_data
2026-08-04T08:33:44Z,/body_path,,no_data
2026-08-04T08:33:48Z,/terrain_costmap,,no_data
2026-08-04T08:33:53Z,/sdk2_command,,no_data
2026-08-04T08:34:25Z,/imu/data,107.367,ok
2026-08-04T08:34:30Z,/lio/odom,3.054,ok
2026-08-04T08:34:34Z,/lio/body_odom,3.974,ok
2026-08-04T08:34:39Z,/body_path,,no_data
2026-08-04T08:34:43Z,/terrain_costmap,,no_data
2026-08-04T08:34:48Z,/sdk2_command,,no_data
2026-08-04T08:35:08Z,/imu/data,,no_data
2026-08-04T08:35:13Z,/lio/odom,4.105,ok
2026-08-04T08:35:17Z,/lio/body_odom,5.241,ok
2026-08-04T08:35:22Z,/body_path,,no_data
2026-08-04T08:35:26Z,/terrain_costmap,,no_data
2026-08-04T08:35:31Z,/sdk2_command,,no_data
2026-08-04T08:35:51Z,/imu/data,156.483,ok
2026-08-04T08:35:55Z,/lio/odom,,no_data
2026-08-04T08:36:00Z,/lio/body_odom,,no_data
2026-08-04T08:36:04Z,/body_path,,no_data
2026-08-04T08:36:09Z,/terrain_costmap,,no_data
2026-08-04T08:36:13Z,/sdk2_command,,no_data
2026-08-04T08:36:33Z,/imu/data,159.675,ok
2026-08-04T08:36:38Z,/lio/odom,,no_data
2026-08-04T08:36:42Z,/lio/body_odom,,no_data
2026-08-04T08:36:46Z,/body_path,,no_data
2026-08-04T08:36:51Z,/terrain_costmap,,no_data
2026-08-04T08:36:55Z,/sdk2_command,,no_data
2026-08-04T08:37:26Z,/imu/data,166.741,ok
2026-08-04T08:37:30Z,/lio/odom,7.626,ok
2026-08-04T08:37:34Z,/lio/body_odom,8.329,ok
2026-08-04T08:37:39Z,/body_path,,no_data
2026-08-04T08:37:43Z,/terrain_costmap,,no_data
2026-08-04T08:37:47Z,/sdk2_command,,no_data
2026-08-04T08:38:07Z,/imu/data,165.057,ok
2026-08-04T08:38:11Z,/lio/odom,6.314,ok
2026-08-04T08:38:15Z,/lio/body_odom,,no_data
2026-08-04T08:38:20Z,/body_path,,no_data
2026-08-04T08:38:24Z,/terrain_costmap,2.004,ok
2026-08-04T08:38:28Z,/sdk2_command,,no_data
2026-08-04T08:38:49Z,/imu/data,156.520,ok
2026-08-04T08:38:53Z,/lio/odom,,no_data
2026-08-04T08:38:57Z,/lio/body_odom,,no_data
2026-08-04T08:39:02Z,/body_path,,no_data
2026-08-04T08:39:06Z,/terrain_costmap,,no_data
2026-08-04T08:39:10Z,/sdk2_command,,no_data
2026-08-04T08:39:29Z,/imu/data,,no_data
2026-08-04T08:39:34Z,/lio/odom,7.807,ok
2026-08-04T08:39:38Z,/lio/body_odom,9.965,ok
2026-08-04T08:39:42Z,/body_path,,no_data
2026-08-04T08:39:47Z,/terrain_costmap,,no_data
2026-08-04T08:39:51Z,/sdk2_command,,no_data
2026-08-04T08:40:22Z,/imu/data,106.434,ok
2026-08-04T08:40:26Z,/lio/odom,10.017,ok
2026-08-04T08:40:30Z,/lio/body_odom,,no_data
2026-08-04T08:40:35Z,/body_path,,no_data
2026-08-04T08:40:39Z,/terrain_costmap,,no_data
2026-08-04T08:40:43Z,/sdk2_command,,no_data
2026-08-04T08:41:04Z,/imu/data,165.628,ok
2026-08-04T08:41:08Z,/lio/odom,10.019,ok
2026-08-04T08:41:12Z,/lio/body_odom,,no_data
2026-08-04T08:41:16Z,/body_path,,no_data
2026-08-04T08:41:21Z,/terrain_costmap,,no_data
2026-08-04T08:41:25Z,/sdk2_command,,no_data
2026-08-04T08:41:46Z,/imu/data,161.560,ok
2026-08-04T08:41:50Z,/lio/odom,,no_data
2026-08-04T08:41:54Z,/lio/body_odom,9.989,ok
2026-08-04T08:41:58Z,/body_path,,no_data
2026-08-04T08:42:03Z,/terrain_costmap,1.501,ok
2026-08-04T08:42:07Z,/sdk2_command,,no_data
2026-08-04T08:42:28Z,/imu/data,155.321,ok
2026-08-04T08:42:32Z,/lio/odom,,no_data
2026-08-04T08:42:36Z,/lio/body_odom,8.607,ok
2026-08-04T08:42:40Z,/body_path,,no_data
2026-08-04T08:42:45Z,/terrain_costmap,,no_data
2026-08-04T08:42:49Z,/sdk2_command,,no_data
2026-08-04T08:43:18Z,/imu/data,162.198,ok
2026-08-04T08:43:23Z,/lio/odom,,no_data
2026-08-04T08:43:27Z,/lio/body_odom,8.683,ok
2026-08-04T08:43:31Z,/body_path,,no_data
2026-08-04T08:43:36Z,/terrain_costmap,,no_data
2026-08-04T08:43:40Z,/sdk2_command,,no_data
2026-08-04T08:44:01Z,/imu/data,162.805,ok
2026-08-04T08:44:05Z,/lio/odom,9.262,ok
2026-08-04T08:44:09Z,/lio/body_odom,,no_data
2026-08-04T08:44:13Z,/body_path,,no_data
2026-08-04T08:44:18Z,/terrain_costmap,,no_data
2026-08-04T08:44:22Z,/sdk2_command,,no_data
2026-08-04T08:44:43Z,/imu/data,163.933,ok
2026-08-04T08:44:47Z,/lio/odom,,no_data
2026-08-04T08:44:51Z,/lio/body_odom,,no_data
2026-08-04T08:44:55Z,/body_path,,no_data
2026-08-04T08:45:00Z,/terrain_costmap,2.000,ok
2026-08-04T08:45:04Z,/sdk2_command,,no_data
2026-08-04T08:45:25Z,/imu/data,161.844,ok
2026-08-04T08:45:29Z,/lio/odom,9.966,ok
2026-08-04T08:45:33Z,/lio/body_odom,,no_data
2026-08-04T08:45:38Z,/body_path,,no_data
2026-08-04T08:45:42Z,/terrain_costmap,2.008,ok
2026-08-04T08:45:46Z,/sdk2_command,,no_data
2026-08-04T08:46:17Z,/imu/data,,no_data
2026-08-04T08:46:21Z,/lio/odom,8.537,ok
2026-08-04T08:46:26Z,/lio/body_odom,8.123,ok
2026-08-04T08:46:30Z,/body_path,,no_data
2026-08-04T08:46:34Z,/terrain_costmap,,no_data
2026-08-04T08:46:38Z,/sdk2_command,,no_data
2026-08-04T08:47:00Z,/imu/data,166.719,ok
2026-08-04T08:47:04Z,/lio/odom,,no_data
2026-08-04T08:47:08Z,/lio/body_odom,9.138,ok
2026-08-04T08:47:12Z,/body_path,,no_data
2026-08-04T08:47:17Z,/terrain_costmap,,no_data
2026-08-04T08:47:21Z,/sdk2_command,,no_data
2026-08-04T08:47:43Z,/imu/data,165.309,ok
2026-08-04T08:47:47Z,/lio/odom,8.687,ok
2026-08-04T08:47:51Z,/lio/body_odom,,no_data
2026-08-04T08:47:55Z,/body_path,,no_data
2026-08-04T08:48:00Z,/terrain_costmap,,no_data
2026-08-04T08:48:04Z,/sdk2_command,,no_data
2026-08-04T08:48:23Z,/imu/data,,no_data
2026-08-04T08:48:28Z,/lio/odom,9.508,ok
2026-08-04T08:48:32Z,/lio/body_odom,9.103,ok
2026-08-04T08:48:36Z,/body_path,,no_data
2026-08-04T08:48:41Z,/terrain_costmap,,no_data
2026-08-04T08:48:45Z,/sdk2_command,,no_data
2026-08-04T08:49:15Z,/imu/data,160.130,ok
2026-08-04T08:49:20Z,/lio/odom,9.512,ok
2026-08-04T08:49:24Z,/lio/body_odom,,no_data
2026-08-04T08:49:28Z,/body_path,,no_data
2026-08-04T08:49:33Z,/terrain_costmap,1.993,ok
2026-08-04T08:49:37Z,/sdk2_command,,no_data
2026-08-04T08:49:58Z,/imu/data,163.919,ok
2026-08-04T08:50:02Z,/lio/odom,,no_data
2026-08-04T08:50:06Z,/lio/body_odom,9.566,ok
2026-08-04T08:50:11Z,/body_path,,no_data
2026-08-04T08:50:15Z,/terrain_costmap,,no_data
2026-08-04T08:50:19Z,/sdk2_command,,no_data
2026-08-04T08:50:40Z,/imu/data,164.033,ok
2026-08-04T08:50:44Z,/lio/odom,,no_data
2026-08-04T08:50:48Z,/lio/body_odom,,no_data
2026-08-04T08:50:53Z,/body_path,,no_data
2026-08-04T08:50:57Z,/terrain_costmap,1.990,ok
2026-08-04T08:51:01Z,/sdk2_command,,no_data
2026-08-04T08:51:22Z,/imu/data,,no_data
2026-08-04T08:51:26Z,/lio/odom,,no_data
2026-08-04T08:51:30Z,/lio/body_odom,,no_data
2026-08-04T08:51:35Z,/body_path,,no_data
2026-08-04T08:51:39Z,/terrain_costmap,,no_data
2026-08-04T08:51:43Z,/sdk2_command,,no_data
2026-08-04T08:52:15Z,/imu/data,,no_data
2026-08-04T08:52:19Z,/lio/odom,,no_data
2026-08-04T08:52:24Z,/lio/body_odom,,no_data
2026-08-04T08:52:28Z,/body_path,,no_data
2026-08-04T08:52:32Z,/terrain_costmap,,no_data
2026-08-04T08:52:37Z,/sdk2_command,,no_data
2026-08-04T08:52:58Z,/imu/data,,no_data
2026-08-04T08:53:03Z,/lio/odom,,no_data
2026-08-04T08:53:07Z,/lio/body_odom,,no_data
2026-08-04T08:53:11Z,/body_path,,no_data
2026-08-04T08:53:16Z,/terrain_costmap,,no_data
2026-08-04T08:53:20Z,/sdk2_command,,no_data
2026-08-04T08:53:42Z,/imu/data,,no_data
2026-08-04T08:53:46Z,/lio/odom,,no_data
2026-08-04T08:53:50Z,/lio/body_odom,,no_data
2026-08-04T08:53:55Z,/body_path,,no_data
2026-08-04T08:53:59Z,/terrain_costmap,,no_data
2026-08-04T08:54:03Z,/sdk2_command,,no_data
2026-08-04T08:54:25Z,/imu/data,,no_data
2026-08-04T08:54:29Z,/lio/odom,,no_data
2026-08-04T08:54:34Z,/lio/body_odom,,no_data
2026-08-04T08:54:38Z,/body_path,,no_data
2026-08-04T08:54:42Z,/terrain_costmap,,no_data
2026-08-04T08:54:47Z,/sdk2_command,,no_data
2026-08-04T08:55:18Z,/imu/data,,no_data
2026-08-04T08:55:22Z,/lio/odom,,no_data
2026-08-04T08:55:27Z,/lio/body_odom,,no_data
2026-08-04T08:55:31Z,/body_path,,no_data
2026-08-04T08:55:35Z,/terrain_costmap,,no_data
2026-08-04T08:55:40Z,/sdk2_command,,no_data
2026-08-04T08:56:02Z,/imu/data,,no_data
2026-08-04T08:56:06Z,/lio/odom,,no_data
2026-08-04T08:56:10Z,/lio/body_odom,,no_data
2026-08-04T08:56:15Z,/body_path,,no_data
2026-08-04T08:56:19Z,/terrain_costmap,,no_data
2026-08-04T08:56:23Z,/sdk2_command,,no_data
2026-08-04T08:56:45Z,/imu/data,,no_data
2026-08-04T08:56:49Z,/lio/odom,,no_data
2026-08-04T08:56:54Z,/lio/body_odom,,no_data
2026-08-04T08:56:58Z,/body_path,,no_data
2026-08-04T08:57:02Z,/terrain_costmap,,no_data
2026-08-04T08:57:07Z,/sdk2_command,,no_data
2026-08-04T08:57:28Z,/imu/data,,no_data
2026-08-04T08:57:33Z,/lio/odom,,no_data
2026-08-04T08:57:37Z,/lio/body_odom,,no_data
2026-08-04T08:57:41Z,/body_path,,no_data
2026-08-04T08:57:46Z,/terrain_costmap,,no_data
2026-08-04T08:57:50Z,/sdk2_command,,no_data
2026-08-04T08:58:22Z,/imu/data,,no_data
2026-08-04T08:58:27Z,/lio/odom,,no_data
2026-08-04T08:58:31Z,/lio/body_odom,,no_data
2026-08-04T08:58:35Z,/body_path,,no_data
2026-08-04T08:58:39Z,/terrain_costmap,,no_data
2026-08-04T08:58:44Z,/sdk2_command,,no_data
2026-08-04T08:59:06Z,/imu/data,,no_data
2026-08-04T08:59:10Z,/lio/odom,,no_data
2026-08-04T08:59:14Z,/lio/body_odom,,no_data
2026-08-04T08:59:18Z,/body_path,,no_data
2026-08-04T08:59:23Z,/terrain_costmap,,no_data
2026-08-04T08:59:27Z,/sdk2_command,,no_data
2026-08-04T08:59:49Z,/imu/data,,no_data
2026-08-04T08:59:53Z,/lio/odom,,no_data
2026-08-04T08:59:58Z,/lio/body_odom,,no_data
2026-08-04T09:00:02Z,/body_path,,no_data
2026-08-04T09:00:06Z,/terrain_costmap,,no_data
2026-08-04T09:00:10Z,/sdk2_command,,no_data
2026-08-04T09:00:32Z,/imu/data,,no_data
2026-08-04T09:00:37Z,/lio/odom,,no_data
2026-08-04T09:00:41Z,/lio/body_odom,,no_data
2026-08-04T09:00:45Z,/body_path,,no_data
2026-08-04T09:00:49Z,/terrain_costmap,,no_data
2026-08-04T09:00:54Z,/sdk2_command,,no_data
